_BACKGROUND,5p,10p,15p
CDK19,,,
ARNTL2,,,
IGSF21,,,
ASAP3,,,
P2RY14,,,
PDIA3,,,
FAM81A,,,
ZNF547,,,
CLDN11,,,
HECW1-IT1,,,
FBXO32,,,
NFE2L2,,,
KITLG,,,
KLF12,,,
NFIA,,,
DLX6,,,
CRH,,,
GCA,,,
ZNF264,,,
DNAJB2,,,
DGCR8,,,
C6orf47,,,
SOX1,,,
SNU13,,,
RNF2,,,
AFF1,,,
IGSF11,,,
PPARG,,,
SEL1L3,,,
GMPR,,,
TSN,,,
TSHZ3,,,
ZFHX4,,,
SORCS3,,,
MCC,,,
TPST2,,,
SLC38A11,,,
ZSWIM6,,,
ZBTB47,,,
CPEB1,,,
SORBS2,,,
PCP4L1,,,
ZNF880,,,
NOD1,,,
TIAM2,,,
FAM153A,,,
HOPX,,,
NEO1,,,
RBM47,,,
TTC39C,,,
ST8SIA2,,,
KPNA1,,,
TRIM9,,,
AGAP2,,,
PSTPIP2,,,
MGA,,,
NFKB1,,,
TFDP2,,,
CHD1,,,
VWA5B2,,,
NOX5,,,
ADCY8,,,
CTNNB1,,,
ANO1,,,
KCTD16,,,
EPHA7,,,
DCTD,,,
CNBP,,,
SPRED2,,,
SOX1-OT,,,
COL19A1,,,
B4GALT5,,,
RGS12,,,
ADNP2,,,
ZNF326,,,
EDIL3,,,
AVEN,,,
ZNF138,,,
ADGRL2,,,
TANGO6,,,
MYO3B,,,
LEPR,,,
GRIP1,,,
CTCF,,,
TAF6,,,
CPNE7,,,
LINC01482,,,
FUBP1,,,
SGPL1,,,
TTTY14,,,
KCNIP4,,,
EDA,,,
KLF13,,,
PTCHD4,,,
RHOBTB1,,,
HIVEP1,,,
DACH2,,,
BEND3,,,
GAD2,,,
CCND2-AS1,,,
FLRT2,,,
HHIP,,,
SCN1A-AS1,,,
PRKY,,,
TET1,,,
RPL15,,,
GRIA4,,,
ZNF575,,,
TTYH1,,,
PPP1R26-AS1,,,
SH3RF2,,,
LINC00609,,,
HEXIM1,,,
GRM3,,,
TMEM266,,,
FRAS1,,,
PDE8A,,,
E2F5,,,
RASA2,,,
PCDH17,,,
NPTXR,,,
EXPH5,,,
CCND1,,,
CPNE2,,,
PCED1B,,,
ERC1,,,
RNF217,,,
LEKR1,,,
TENM2,,,
MYO16,,,
ZNF202,,,
HOMER1,,,
FBN2,,,
BRINP3,,,
IFITM3,,,
TMEM132E,,,
CD163,,,
KCNIP2,,,
CARD9,,,
SLITRK4,,,
IRF2BP2,,,
MIR548XHG,,,
FSIP1,,,
GABRA5,,,
EFNB2,,,
MAFG,,,
ZNF652,,,
ZNF507,,,
LMO7,,,
FRMPD1,,,
DLX1,,,
PRKCE,,,
ATF4,,,
SLC2A5,,,
LSM6,,,
LPL,,,
IGIP,,,
STXBP5-AS1,,,
LIN9,,,
TMOD3,,,
RPL14,,,
ANKRD55,,,
SYNPR,,,
AFF4,,,
GRIK2,,,
LRFN2,,,
NTNG2,,,
HNRNPA1,,,
TRIM38,,,
GPR135,,,
MYPN,,,
CXCL14,,,
COL1A1,,,
PDGFRB,,,
ZBTB2,,,
CLGN,,,
PIEZO2,,,
FOXG1,,,
RPL26,,,
LSM8,,,
PNMA1,,,
HMGB2,,,
BLM,,,
MMD2,,,
NXPH1,,,
FNDC3B,,,
PAPSS2,,,
HNF1B,,,
PLSCR1,,,
C1QTNF4,,,
VWC2,,,
LGI4,,,
CREB3L2,,,
PPP1R42,,,
TUBB6,,,
ATP6V1B2,,,
LINC00343,,,
EPHA4,,,
STXBP6,,,
CCNJL,,,
ADAMTS8,,,
DCDC2,,,
BCL6,,,
LINC01091,,,
TBR1,,,
ADAMTS9,,,
TUBA1A,,,
FAM153B,,,
RAI2,,,
ZBTB45,,,
CDKN1C,,,
P4HA2,,,
GAP43,,,
ZNF592,,,
IRF2,,,
SLC6A1,,,
HNRNPC,,,
CD63,,,
CRISPLD1,,,
SLC29A4,,,
USP49,,,
MET,,,
ZNF527,,,
MXRA8,,,
H1FX,,,
DOCK2,,,
RSU1,,,
HIVEP2,,,
MBNL2,,,
RPL17,,,
UST,,,
ADAM28,,,
CDH22,,,
C4orf47,,,
MLXIPL,,,
MYC,,,
PTPRC,,,
TDRD5,,,
ALOX5,,,
CARD14,,,
GRM2,,,
SCIN,,,
YWHAZ,,,
ANXA1,,,
MAZ,,,
LINC02133,,,
CPQ,,,
TP53I11,,,
SSR4,,,
CABLES1,,,
XKR4,,,
MEA1,,,
ADRA1A,,,
EID1,,,
B2M,,,
FLVCR2,,,
RPS13,,,
GPR173,,,
MERTK,,,
OVOL2,,,
ZFP62,,,
DMD,,,
MYO1D,,,
RLF,,,
ADAMTS9-AS2,,,
ZNF677,,,
MYO1E,,,
KIF13B,,,
ZBTB20,,,
ZBTB6,,,
SCARA3,,,
UNC13C,,,
ELF3,,,
LRP5,,,
STMN1,,,
RBM17,,,
EVI2A,,,
DNER,,,
DMC1,,,
TBC1D2,,,
MAP3K1,,,
UBC,,,
ZNF114,,,
ARPP21,,,
WEE2-AS1,,,
LRRFIP1,,,
HES7,,,
EGR3,,,
RASGRP2,,,
ZNF687,,,
TUBB4B,,,
RFX4,,,
PCDH7,,,
RNF150,,,
CDH10,,,
IRF3,,,
CTRC,,,
EIF2S2,,,
ARHGAP20,,,
OLFML2B,,,
CCDC125,,,
SIAH3,,,
HSPA8,,,
MAF,,,
GRIP2,,,
BTN3A2,,,
B3GLCT,,,
ZNF519,,,
SSRP1,,,
MYLIP,,,
NR3C1,,,
JOSD1,,,
SH3RF3,,,
RBMS3-AS3,,,
PLEKHA7,,,
SARAF,,,
ARID3B,,,
TM4SF1,,,
RPLP2,,,
SST,,,
NREP,,,
CAPN1,,,
SGK1,,,
CIC,,,
RPL8,,,
GRINA,,,
MLEC,,,
CELF5,,,
ZNF665,,,
RFX5,,,
CNTNAP3B,,,
SCUBE2,,,
TMEM47,,,
MED12L,,,
FAM83H,,,
PALD1,,,
GAD1,,,
ZNF195,,,
UBE2E1,,,
VIP,,,
ELF4,,,
LMO4,,,
WNT16,,,
RPS28,,,
MYOF,,,
ZNF317,,,
FAM126A,,,
PRDM15,,,
OPCML,,,
TPBG,,,
ZNF630,,,
PRKAG2,,,
LINC00200,,,
SMAD9,,,
CDH23,,,
LINC00290,,,
DDX60L,,,
STAT2,,,
TGIF1,,,
MAL2,,,
SLC6A13,,,
TMOD1,,,
PKIA,,,
LINC00158,,,
PNLDC1,,,
IRF5,,,
E2F6,,,
NDST3,,,
MME,,,
ARF3,,,
NR2F2,,,
SLC35B3,,,
ZKSCAN7,,,
PDE1A,,,
CLU,,,
LAS1L,,,
PROSER2,,,
LINC01117,,,
RAB37,,,
ELFN1,,,
ZMIZ1-AS1,,,
ZDHHC11,,,
UBA52,,,
HLX-AS1,,,
TEAD3,,,
ZNF180,,,
SESN3,,,
CDK8,,,
ACTB,,,
PAWR,,,
FAM53B,,,
OTX2-AS1,,,
TEAD2,,,
TMEM164,,,
COMMD10,,,
MRAP2,,,
DISP1,,,
PKDCC,,,
ZNF736,,,
GNAQ,,,
HDAC1,,,
PURG,,,
ZBTB42,,,
CSMD2,,,
DISP3,,,
RPS23,,,
CSF1R,,,
EPSTI1,,,
KIAA1549,,,
LYN,,,
ZNF248,,,
IKZF1,,,
GIPC2,,,
SRGAP1,,,
INHBA-AS1,,,
SAMSN1,,,
EEF1D,,,
MID1IP1,,,
FAM13A,,,
RTKN2,,,
ZNF69,,,
DNAJC21,,,
HIP1,,,
RTTN,,,
HSPA5,,,
SOX15,,,
AMIGO2,,,
ADGRF5,,,
UBTF,,,
RPS8,,,
SLC11A1,,,
PCSK1N,,,
NXN,,,
DLX2,,,
SPATA13,,,
NHLH2,,,
NPY1R,,,
PITPNC1,,,
TEX101,,,
ADAMTSL1,,,
TYMSOS,,,
WDR64,,,
ZNF219,,,
NONO,,,
RBAK,,,
VENTX,,,
MLIP,,,
CNOT3,,,
FBXL19,,,
XPR1,,,
GLIS1,,,
SIX4,,,
ZFY,,,
CDH4,,,
ZFAT,,,
LY6H,,,
FOXO3,,,
PLCXD2,,,
TUBB3,,,
LINC00354,,,
B3GAT2,,,
KLHL23,,,
MSH4,,,
SLC7A10,,,
HPCAL1,,,
CCNY,,,
SET,,,
FHL1,,,
ST18,,,
NR1H4,,,
PECAM1,,,
CAST,,,
DLX5,,,
TUNAR,,,
PDGFC,,,
MSANTD1,,,
RAB3IP,,,
THAP11,,,
ARHGEF37,,,
MAN1A1,,,
BDNF,,,
HECTD2,,,
LRAT,,,
PDGFD,,,
HSPA1B,,,
ZNF92,,,
MFSD2B,,,
HTR2C,,,
P2RX7,,,
ARHGEF10,,,
CLVS1,,,
TCF4-AS1,,,
RPH3AL,,,
TLR2,,,
KCNJ16,,,
SP9,,,
ZNF554,,,
STUM,,,
RPS27A,,,
HLTF,,,
PRNP,,,
HIPK2,,,
LYPD6,,,
VIM,,,
NCDN,,,
RAPH1,,,
CARF,,,
FGL1,,,
KLHL21,,,
DSTN,,,
ADAMTS5,,,
VAX2,,,
DLEU1,,,
KCND3,,,
PLPPR5,,,
NORAD,,,
DEGS1,,,
COL1A2,,,
RUVBL1,,,
SPP1,,,
WNT2B,,,
ACTN1,,,
KDM7A,,,
TYW3,,,
MBD2,,,
RPS3A,,,
PARP14,,,
NR2F2-AS1,,,
GATA1,,,
HMGA2,,,
SOX13,,,
DRP2,,,
ARNTL,,,
PTK2B,,,
RORA,,,
CEBPG,,,
CALM3,,,
MECP2,,,
TMEM200A,,,
PGM5,,,
CDH7,,,
MECOM,,,
BHLHE22,,,
ZNF860,,,
UNC5C,,,
HIST2H2BE,,,
EML6,,,
ECE2,,,
TPPP3,,,
PROM1,,,
TPH2,,,
ELAVL4,,,
LINC00970,,,
LHX4,,,
CRYL1,,,
GPR156,,,
SKP1,,,
ZNF583,,,
MXI1,,,
ATP6V0C,,,
GPR88,,,
NR1H3,,,
KLF11,,,
PHLDA2,,,
ACTL6A,,,
NR2F6,,,
PTPRM,,,
NXPH2,,,
PHF24,,,
GNG4,,,
SERPINE2,,,
NFATC1,,,
HMGA1,,,
ENO1,,,
MAP1LC3B,,,
HUNK,,,
NKX6-3,,,
WAS,,,
RABAC1,,,
ARX,,,
THSD7A,,,
PIK3AP1,,,
HLA-A,,,
ZNF816,,,
OGFRL1,,,
NRG2,,,
TMEM35A,,,
TDO2,,,
ZBTB11,,,
SNAI2,,,
OLFM3,,,
SYN2,,,
FOS,,,
CAMK2N1,,,
ZNF225,,,
PDE11A,,,
PTGDS,,,
GADD45A,,,
ZNF33B,,,
DAB1,,,
PSD3,,,
ZFP37,,,
TFEC,,,
APOC1,,,
NKX3-2,,,
INPP5D,,,
ZNF555,,,
ADAM23,,,
RASGRP3,,,
TDRD9,,,
ITGA9,,,
NHS,,,
OAZ1,,,
CHST9,,,
CBARP,,,
OSR1,,,
PTCH1,,,
CTBP1,,,
FAIM2,,,
CASP7,,,
LINC02240,,,
ZNF350,,,
DOC2B,,,
MRC1,,,
SEMA3C,,,
SCML1,,,
GRASP,,,
SFRP1,,,
PPP2R2C,,,
PRDM1,,,
HAPLN1,,,
NAAA,,,
KIF6,,,
ZNF468,,,
PCOLCE2,,,
ZNF689,,,
SDK1,,,
MAP3K8,,,
APOE,,,
EMX2,,,
LINC01060,,,
SNCA,,,
FNDC4,,,
SSUH2,,,
MAP1A,,,
NHP2,,,
CCDC85B,,,
NR5A2,,,
KANSL1L,,,
EDF1,,,
ATF2,,,
GAPDH,,,
CCDC178,,,
ZNF778,,,
YOD1,,,
TCF7L2,,,
TMSB10,,,
LMO3,,,
FGFR3,,,
SLC30A8,,,
MEIOC,,,
PTPRG,,,
CMTM7,,,
EPB41L4B,,,
SLC1A2,,,
CDH13,,,
CLIP3,,,
HEPACAM,,,
RGS8,,,
NFIC,,,
IARS,,,
ADARB2,,,
EPHB1,,,
CST3,,,
MANSC4,,,
SP110,,,
PVALB,,,
CYTH3,,,
IRX6,,,
ZNF491,,,
DAB2,,,
SLITRK2,,,
FN1,,,
ZNF674,,,
PCSK1,,,
C1orf61,,,
TBC1D4,,,
RPS11,,,
CEND1,,,
DBX2,,,
DDIT3,,,
RASSF2,,,
CDK18,,,
KLHL13,,,
SSPN,,,
SLC26A4,,,
OR2L13,,,
ZNF649,,,
LRP10,,,
TNFRSF1B,,,
TEX14,,,
ZCCHC14,,,
FGF1,,,
NFATC4,,,
TBX3,,,
SHB,,,
CITED4,,,
CELF6,,,
ADGRF3,,,
GAL,,,
DNAJB1,,,
REST,,,
TUBA1B,,,
CA8,,,
IFI44L,,,
LIN28B-AS1,,,
KRTDAP,,,
ZBTB14,,,
HMGXB4,,,
BVES-AS1,,,
BAG2,,,
HTR1F,,,
HIC2,,,
WRNIP1,,,
PENK,,,
CA12,,,
NEK10,,,
MB21D2,,,
MAP3K5,,,
ZXDB,,,
BEX2,,,
MED9,,,
HMGB3,,,
MEX3A,,,
ANTXR2,,,
NDFIP2,,,
IRF8,,,
OMG,,,
VAV2,,,
CHAC1,,,
ELMO2,,,
GRM4,,,
PNMA8B,,,
NF1,,,
NPTX1,,,
GAS2L3,,,
ZNF367,,,
LINC01235,,,
ZNF835,,,
NNAT,,,
RGS4,,,
MELK,,,
FKBP1A,,,
ZNF629,,,
ZNF267,,,
PHYHIP,,,
BBOX1-AS1,,,
PPFIBP2,,,
ZNF98,,,
ZNF112,,,
ZNF514,,,
MYOD1,,,
LRP4,,,
CYP26A1,,,
KCNH8,,,
PROX1-AS1,,,
STEAP2,,,
CD24,,,
TRPS1,,,
RARRES1,,,
MDFIC,,,
SLC12A7,,,
SRP9,,,
MANEA,,,
CNTNAP5,,,
ARAP2,,,
CARMIL3,,,
ZBTB32,,,
GBE1,,,
PHF21B,,,
C2orf72,,,
SEC24D,,,
TMPRSS15,,,
VGF,,,
MT2A,,,
TAL1,,,
SPI1,,,
LUZP1,,,
ARHGAP4,,,
RPP25,,,
OTOF,,,
DCHS2,,,
SCAND1,,,
MIR99AHG,,,
RIMS1,,,
IL15,,,
ZBTB4,,,
SCN5A,,,
SMAD6,,,
FAM189A1,,,
USF2,,,
HLX,,,
CFL1,,,
RIN2,,,
ZNF12,,,
NHSL2,,,
H2AFZ,,,
IL1B,,,
HIST2H2AA4,,,
SMARCC2,,,
BTBD11,,,
CALM1,,,
GTF3C5,,,
ZNF556,,,
COL25A1,,,
OVCH1,,,
ZBTB12,,,
CDCP1,,,
ZNF582,,,
SCGN,,,
NFXL1,,,
SPARCL1,,,
LINC01622,,,
SP8,,,
AMOTL1,,,
NGF,,,
GSTCD,,,
NRIP3,,,
ZNF524,,,
FGF2,,,
ABCA1,,,
SH3RF3-AS1,,,
ARHGAP24,,,
ALX3,,,
WNT5A,,,
GOT1,,,
HCLS1,,,
ARHGAP15,,,
CHORDC1,,,
CFAP53,,,
POU3F4,,,
ADCY1,,,
GRPEL2-AS1,,,
PMP2,,,
RPS15,,,
ZNF510,,,
SLC2A9,,,
RBM42,,,
PCSK6,,,
RXFP1,,,
HES1,,,
STX1A,,,
TMEM155,,,
CHI3L1,,,
L3MBTL4,,,
PTMS,,,
ARHGAP18,,,
STK40,,,
PAOX,,,
TAC1,,,
CREB3L1,,,
SOHLH2,,,
ATRAID,,,
MSR1,,,
FOXC1,,,
NELFA,,,
TMEM51,,,
PNOC,,,
SALL4,,,
OAF,,,
ZNF438,,,
TBP,,,
DUSP5,,,
HSP90AB1,,,
GLO1,,,
VAMP2,,,
ZNF784,,,
BLNK,,,
OLIG2,,,
RPS19,,,
DTWD2,,,
BICC1,,,
PRKCQ,,,
BOK-AS1,,,
POPDC3,,,
KCNK13,,,
MARCH4,,,
GPR89B,,,
ZNF605,,,
ATG5,,,
MYB,,,
ZNF205,,,
MAEL,,,
ZNF48,,,
B4GAT1,,,
ZNF454,,,
FLNC,,,
MYO7B,,,
LPA,,,
NOS1AP,,,
LINC01358,,,
SLC6A4,,,
CDKN2D,,,
TUBB4A,,,
NEDD4L,,,
ZNF517,,,
MSC-AS1,,,
HSPA4L,,,
RGS2,,,
PLPP3,,,
CHD3,,,
NDRG2,,,
CA2,,,
MND1,,,
HSP90B1,,,
MAX,,,
CACNA2D2,,,
RND3,,,
CALY,,,
GBGT1,,,
SMUG1,,,
RFX8,,,
CADPS2,,,
NFIX,,,
F3,,,
C1QA,,,
PIGP,,,
ACTG1,,,
KLHL4,,,
CNIH3,,,
HEYL,,,
RHOC,,,
ADAMTS18,,,
RAN,,,
POU5F1,,,
SHTN1,,,
ADRA1D,,,
TRAM2,,,
SLIT1,,,
SAMHD1,,,
HTR3B,,,
TNFSF12,,,
SP4,,,
KLF2,,,
NYAP2,,,
TFE3,,,
TSPYL1,,,
ERG,,,
CYSTM1,,,
GPM6A,,,
PPP1R1B,,,
LINC00511,,,
MIR17HG,,,
RMST,,,
STMN4,,,
COL9A1,,,
CHGA,,,
AHSA1,,,
KLF6,,,
HPYR1,,,
PFN2,,,
BCL11A,,,
PRLR,,,
AFF2,,,
KIF17,,,
HEG1,,,
CPLX3,,,
KLF3,,,
KCNQ1,,,
NEFM,,,
EFHC2,,,
DPF1,,,
COBLL1,,,
MOB1A,,,
TMSB4X,,,
STAT1,,,
TXNRD3,,,
PXYLP1,,,
HRH3,,,
FMNL3,,,
NLRC5,,,
PCDHB11,,,
TCF3,,,
WWC1,,,
MESP1,,,
ZNF100,,,
SOX21,,,
ZNF280C,,,
NDST4,,,
TRMT9B,,,
CACNG4,,,
NFE2L1,,,
LINC01605,,,
NMBR,,,
ATOH8,,,
FPR1,,,
LINC00992,,,
STEAP3,,,
LCMT2,,,
CUTA,,,
GRB14,,,
ZSCAN18,,,
SCNN1G,,,
SLC26A1,,,
FOXL1,,,
DLC1,,,
CSRP1,,,
GABRD,,,
PHF8,,,
POLR1D,,,
SCARA5,,,
IDS,,,
VSTM2L,,,
TUBA1C,,,
SLC6A9,,,
MYO5B,,,
KY,,,
IL4R,,,
C1QB,,,
PCBP3,,,
ASB5,,,
NOTUM,,,
GSTM3,,,
EPAS1,,,
EFNA3,,,
ZSCAN1,,,
TCF7L1,,,
ARTN,,,
RNF187,,,
CERCAM,,,
KIAA1614,,,
SPATA18,,,
RORB,,,
LINC02112,,,
CD44,,,
SP2,,,
TSHR,,,
FER1L6-AS1,,,
NECAB2,,,
PGAM2,,,
ASCL2,,,
PLEKHD1,,,
NEFL,,,
ONECUT3,,,
APLF,,,
ITIH5,,,
RANBP3L,,,
C12orf56,,,
HS3ST2,,,
ATP1B2,,,
ZNF496,,,
THRB-AS1,,,
FXYD1,,,
SALL3,,,
RFFL,,,
CLDN5,,,
ABCA13,,,
SIX5,,,
SOX2,,,
PLSCR4,,,
ZSCAN21,,,
TMEM123,,,
CRX,,,
PDGFRA,,,
VSTM2A,,,
ZNF222,,,
DDX60,,,
LPGAT1,,,
GFAP,,,
SLC16A9,,,
SLC27A6,,,
COLEC12,,,
COL10A1,,,
ZIC5,,,
LMO2,,,
SRSF5,,,
ZNF695,,,
HSF2,,,
MZT2B,,,
ZNF550,,,
LILRB4,,,
SLC14A1,,,
ID1,,,
BRCA2,,,
TSC22D3,,,
BAG3,,,
RASEF,,,
TUBA4A,,,
CLDN10-AS1,,,
ERBB3,,,
ACSBG2,,,
PUS3,,,
CACYBP,,,
SLC30A3,,,
FEZ1,,,
SP7,,,
NR2E1,,,
TRAF3IP3,,,
NFIL3,,,
UBB,,,
C2,,,
SCUBE1,,,
RRAS2,,,
LINC01135,,,
TFEB,,,
CASC15,,,
IL19,,,
MAGOH,,,
PRPS1,,,
C4orf48,,,
RBM22,,,
CLOCK,,,
LAMA1,,,
ZNF696,,,
FLI1,,,
SIN3A,,,
UBL5,,,
FOSL2,,,
SERPINB9,,,
ZNF385A,,,
ZNF843,,,
ITPKA,,,
PPARD,,,
GNA15,,,
ARPC5L,,,
BEAN1,,,
ARHGAP31,,,
ERF,,,
CDK2AP1,,,
RCSD1,,,
CPNE8,,,
PHACTR1,,,
MTRNR2L8,,,
ZNF366,,,
PHPT1,,,
XG,,,
ID4,,,
SNAI3,,,
NRP1,,,
FGFR2,,,
KCNE4,,,
PPARA,,,
HS3ST3A1,,,
NUF2,,,
HRH1,,,
LAIR1,,,
SP100,,,
DOCK8,,,
USP27X,,,
GLIS2,,,
TTC9B,,,
NR2F1,,,
FAT3,,,
CPED1,,,
FAM169B,,,
KCNMB2,,,
SIGLEC9,,,
TPTE2,,,
XBP1,,,
IDI2-AS1,,,
SGMS1-AS1,,,
ATP1A2,,,
KCNS3,,,
DYNLL1,,,
ZNF287,,,
MYBL1,,,
COL4A5,,,
FOXE3,,,
TRPC6,,,
NHLH1,,,
ELN,,,
HES5,,,
LACC1,,,
FOXQ1,,,
SSC4D,,,
S100A13,,,
RND1,,,
KLHL32,,,
GTF2IRD1,,,
C19orf53,,,
TFAP2E,,,
CFL2,,,
CBLN1,,,
DCAF16,,,
FOXP1,,,
SNRPB2,,,
DPYSL3,,,
SOCS2,,,
ANKRD9,,,
ITPR2,,,
ANK1,,,
ZNF800,,,
PAPPA,,,
ZNF140,,,
RCC1,,,
ARHGAP29,,,
ZNF281,,,
NRG4,,,
EIF1,,,
RHCG,,,
GTPBP1,,,
IFT88,,,
GNB3,,,
SLC19A1,,,
MCTP2,,,
FLNA,,,
TAL2,,,
PLAGL2,,,
PAX8,,,
HIST1H2BJ,,,
ADAMTS1,,,
MED26,,,
RXRG,,,
LDHA,,,
ARHGDIG,,,
COPS9,,,
WLS,,,
DUSP19,,,
MIR503HG,,,
EFCAB13,,,
SLC7A5,,,
GLUL,,,
CHGB,,,
SLC24A3,,,
FIZ1,,,
ZNF572,,,
ALS2CL,,,
ACTRT3,,,
LIMCH1,,,
ZNF581,,,
GINS1,,,
APOC2,,,
MMS22L,,,
PKM,,,
C9orf16,,,
BCAS1,,,
PRDM4,,,
ZNF836,,,
RNF212,,,
CLEC19A,,,
JUNB,,,
NTNG1,,,
RNF6,,,
AHCTF1,,,
BRF1,,,
SCRT2,,,
ZNF184,,,
ZNF444,,,
CPM,,,
ZCCHC17,,,
RPS16,,,
SLC1A3,,,
ZBTB7B,,,
NR2E3,,,
PSAP,,,
ASB2,,,
ZNF781,,,
C4BPA,,,
ZNF275,,,
ZNF618,,,
LY6E,,,
RGS16,,,
INMT,,,
POU3F1,,,
ST6GAL1,,,
ATF3,,,
TPD52L1,,,
MBNL3,,,
LINC01574,,,
CKB,,,
ZNF28,,,
NPY,,,
SLC22A3,,,
LMAN1L,,,
KLHDC8A,,,
HIF3A,,,
FTL,,,
TIMP3,,,
NR4A2,,,
PKD2L1,,,
NHSL1,,,
RPRM,,,
ADGRD1,,,
MTLN,,,
BSN,,,
LRRC9,,,
ZNF772,,,
MCTP1,,,
FAM216B,,,
ZNF503,,,
PLSCR5,,,
CPLX1,,,
LINC00310,,,
RPS21,,,
ATP2C2,,,
C1orf226,,,
SPARC,,,
ZNF614,,,
IRF1,,,
GINS3,,,
DENND3,,,
GPC5,,,
CERS2,,,
SLC30A10,,,
THRB,,,
THAP1,,,
RGS5,,,
GJC1,,,
HSPB8,,,
TMTC4,,,
ZNF766,,,
BTBD17,,,
ADAMTS17,,,
SEZ6,,,
EGR4,,,
KCNJ5,,,
BAIAP3,,,
EGFL7,,,
TIGD3,,,
ITM2C,,,
AP2M1,,,
ARPP19,,,
GPR39,,,
ZNF432,,,
RPL21,,,
TXK,,,
ZCCHC12,,,
NRGN,,,
ANOS1,,,
LYPD6B,,,
SMAD5,,,
DLGAP1-AS4,,,
IQSEC3,,,
MZF1,,,
NR2C1,,,
CCDC26,,,
ECT2L,,,
RPS4X,,,
RAC1,,,
S100B,,,
MAMDC2,,,
TUBB2A,,,
SP6,,,
NECAB1,,,
ARFGAP1,,,
ZNF705A,,,
CTPS2,,,
BNC2,,,
HAPLN4,,,
HLA-B,,,
GLI4,,,
PBX3,,,
MCM2,,,
ZNF41,,,
ZNF74,,,
ZBED9,,,
ZNF511,,,
NOL4,,,
HBB,,,
ZNF799,,,
ZNF263,,,
ZNF418,,,
PCDH8,,,
EZR,,,
POSTN,,,
AIRE,,,
STAT6,,,
HMG20B,,,
IQCH-AS1,,,
MROH7,,,
ISG15,,,
NPR3,,,
EDNRB,,,
CABP7,,,
EMX2OS,,,
LINC02153,,,
CAMK2N2,,,
NFATC3,,,
DLEC1,,,
HEY2,,,
LRP8,,,
CREB3,,,
RTBDN,,,
PLAC9,,,
SP1,,,
SKI,,,
TEAD4,,,
LINC01122,,,
PRRX2,,,
RHBDL3,,,
GALR1,,,
ARL6IP1,,,
P3H2-AS1,,,
ADAM32,,,
EFNA1,,,
FOXN4,,,
FAM217A,,,
RASL10A,,,
TCEAL6,,,
POU3F2,,,
C1QTNF1,,,
ASPSCR1,,,
GABARAP,,,
NOL7,,,
HORMAD2,,,
RARB,,,
PRDX1,,,
MAGED4,,,
LGALS3,,,
OCA2,,,
SPINK13,,,
NRL,,,
RGR,,,
SLC22A16,,,
CEBPA,,,
RPS14,,,
BCAS2,,,
XIST,,,
ZSCAN4,,,
HCK,,,
ZNF331,,,
PEG10,,,
KIAA1257,,,
GLI3,,,
RPS10,,,
TIMP2,,,
CRYBB2,,,
ZNF185,,,
RPS27,,,
ADAMTS15,,,
ANLN,,,
KLF10,,,
SPATA2L,,,
HIC1,,,
PIWIL2,,,
WT1,,,
TSPAN12,,,
FYCO1,,,
NOX4,,,
SRP14,,,
ZFP92,,,
FANK1,,,
RIMBP2,,,
TMEM33,,,
PTPN5,,,
ENO2,,,
NAGPA,,,
ETS2,,,
RNASEK,,,
HLA-F,,,
RELA,,,
SERPINA3,,,
COL21A1,,,
EGR1,,,
MEIOB,,,
CRTAC1,,,
ST8SIA5,,,
STMN3,,,
CEBPZ,,,
CSF1,,,
EYS,,,
YWHAB,,,
APBB1IP,,,
MXD4,,,
ANKRD35,,,
BEX1,,,
INA,,,
B3GALT5,,,
SOX8,,,
ZBTB34,,,
FST,,,
HDX,,,
RPL7,,,
ZNF232,,,
POLD2,,,
CIB4,,,
ZNF660,,,
IRF9,,,
IPO9-AS1,,,
HIPK4,,,
ZNF3,,,
PGK1,,,
SLC12A5,,,
TMEM255A,,,
RHOU,,,
ABHD3,,,
HTR4,,,
C10orf90,,,
C8orf34-AS1,,,
GLP1R,,,
ATP10A,,,
LCN15,,,
AQP4,,,
ZNF280B,,,
DIRAS2,,,
RNF165,,,
JUND,,,
LMCD1,,,
LMNTD1,,,
MAP3K7CL,,,
ALDH1A1,,,
ZNF426,,,
FOSL1,,,
ZNF34,,,
PSMA6,,,
CSRP2,,,
ZSCAN23,,,
IL16,,,
RIOK2,,,
BMPR1B,,,
CD81,,,
ZNF397,,,
RFXANK,,,
GFI1B,,,
GOLGA8B,,,
CALR,,,
ZNF808,,,
PARP8,,,
NUP210L,,,
GSE1,,,
BDKRB2,,,
CREB5,,,
ZNF436,,,
KLF4,,,
PTTG1,,,
MGAM2,,,
CCDC175,,,
POU2F3,,,
FOXK2,,,
TLE4,,,
ABCG1,,,
NEUROD1,,,
BATF3,,,
ELK3,,,
JUN,,,
ZNF668,,,
NMU,,,
OLIG1,,,
DBP,,,
CALCR,,,
GOLGA8M,,,
GAB3,,,
RASD1,,,
CFTR,,,
ZNF775,,,
MAFF,,,
MIR7-3HG,,,
PLCH1,,,
BCAN,,,
MEX3C,,,
DISC1FP1,,,
GPR153,,,
ZBTB40,,,
MYOG,,,
TOX,,,
LYL1,,,
ADRA1B,,,
ZNF25,,,
EIF1AX,,,
WASIR2,,,
CAB39L,,,
HIST1H4C,,,
LEF1,,,
LINC01115,,,
RPL19,,,
SULF1,,,
GPR143,,,
TBPL2,,,
ZBTB22,,,
IL17D,,,
ETS1,,,
RAG1,,,
TP73,,,
ZNF423,,,
