_BACKGROUND,5p,10p,15p
ZNF772,,,
LINC01006,,,
CCDC192,,,
ANO6,,,
GTF2I,,,
ASAP2,,,
MTHFD1,,,
OTOF,,,
GLI2,,,
RNF217-AS1,,,
PTH2R,,,
LINC01498,,,
ZNF280D,,,
ABCC3,,,
ZNF644,,,
RBM3,,,
LINC02192,,,
ZNF367,,,
LINC01135,,,
ZEB1,,,
COLEC11,,,
UPB1,,,
TAF7,,,
SOX2-OT,,,
YY1,,,
ZNF790,,,
KCNMA1-AS1,,,
MEX3C,,,
LAYN,,,
MBNL3,,,
STAT5B,,,
LRRFIP1,,,
MYO1E,,,
LINC01844,,,
LINC01117,,,
PCSK5,,,
KIAA1324L,,,
WDR63,,,
KCNG3,,,
LINC00551,,,
CAV3,,,
SH2D1B,,,
GLIS3,,,
GAGE10,,,
CRIM1,,,
FYB2,,,
ATP8B4,,,
GEM,,,
PSD3,,,
RBPMS,,,
CFAP58,,,
EBF4,,,
CACHD1,,,
GRIK3,,,
ZSWIM6,,,
CCDC65,,,
FGF12,,,
MUC6,,,
ASB18,,,
AP2S1,,,
ZNF528,,,
TCP1,,,
PRSS23,,,
GCNT1,,,
KCNH8,,,
PCSK2,,,
HNRNPU,,,
BMP8A,,,
SLC8A1-AS1,,,
RHOBTB1,,,
MYOM2,,,
ANKRD31,,,
ITPRID1,,,
GADD45G,,,
AHCTF1,,,
CHRM3-AS2,,,
CEMIP,,,
GAR1,,,
FRZB,,,
SFMBT2,,,
TRHDE,,,
TMSB10,,,
NEK7,,,
EMC6,,,
FSTL5,,,
KHDRBS3,,,
PCAT7,,,
NR4A2,,,
TMEM54,,,
PANX1,,,
EPHA4,,,
CARTPT,,,
CBLN1,,,
SCPEP1,,,
RPL27A,,,
LINC00535,,,
RXRB,,,
EYA1,,,
GNAL,,,
KIF20B,,,
SCAND1,,,
LINC02218,,,
ZNF677,,,
MIR4500HG,,,
ATOH7,,,
NEMP2,,,
BATF3,,,
NELL1,,,
PXDN,,,
SLCO4C1,,,
SYNPO2,,,
ZNF670,,,
BRCA1,,,
UGP2,,,
XIST,,,
UBTF,,,
CLPSL1,,,
HRK,,,
LINC01508,,,
ZNF706,,,
RORA,,,
PDE4D,,,
RNF138,,,
PTPRD,,,
COL19A1,,,
METRNL,,,
RBPJ,,,
COL5A2,,,
LINC01257,,,
ZNF75D,,,
SFMBT1,,,
NNAT,,,
ZNF639,,,
FKBP5,,,
CCDC3,,,
BHLHA15,,,
USP25,,,
LGR4,,,
LAMTOR5,,,
PIK3C3,,,
RBBP7,,,
CRYM,,,
SPAG7,,,
SLC24A4,,,
EFCAB3,,,
HS3ST2,,,
ARHGAP15,,,
ARHGEF28,,,
ADAM29,,,
KCTD8,,,
RUFY3,,,
SPATS1,,,
CLSTN2,,,
LINC01591,,,
PRAG1,,,
RFX7,,,
PTPRJ,,,
JUND,,,
SLC12A8,,,
ADSL,,,
MIR31HG,,,
OSBPL3,,,
ITGA4,,,
IKZF2,,,
TRIM54,,,
PAX8-AS1,,,
PURA,,,
NCBP2,,,
CPNE4,,,
DLGAP1,,,
CEP112,,,
USH2A,,,
ATP1B3,,,
XKR6,,,
ZNRF2,,,
CCDC158,,,
CNKSR3,,,
CFAP54,,,
PDGFC,,,
SLCO2A1,,,
ZNF48,,,
LINC01440,,,
DCDC2C,,,
LINC02347,,,
WDR64,,,
TMEM154,,,
TSHZ2,,,
NEK11,,,
SCN1A,,,
LINC02424,,,
TUBA1C,,,
SLC9A5,,,
NFATC3,,,
P4HB,,,
ZNF195,,,
SERTM1,,,
GALNT7,,,
SGMS1,,,
ADAMTS17,,,
JAZF1,,,
DPP6,,,
SNTB2,,,
SLC22A6,,,
ZFX,,,
VIT,,,
MAD2L1BP,,,
GGCT,,,
PAPPA2,,,
ZNF587,,,
SLC32A1,,,
XYLT1,,,
VGF,,,
LINC01007,,,
ZIC4,,,
SMAP2,,,
EPHA6,,,
RAI14,,,
ATP8A2,,,
NTF3,,,
HPYR1,,,
TTN-AS1,,,
SP6,,,
ZNF827,,,
UIMC1,,,
SLC4A4,,,
ZNF296,,,
EPHA7,,,
LINC00710,,,
RPL15,,,
RIPOR2,,,
ARMC4,,,
PSAP,,,
EPHA5,,,
WNT2,,,
GLCE,,,
CDK2AP1,,,
LRGUK,,,
LINC01606,,,
ZNF438,,,
ATP6V1E1,,,
WDR86,,,
TFDP1,,,
RARRES1,,,
CPNE7,,,
GPR63,,,
C6orf99,,,
SNRNP25,,,
FBXO34,,,
TBC1D1,,,
APOLD1,,,
PRDM10,,,
ILDR2,,,
IL12RB2,,,
HDAC2,,,
RMDN2-AS1,,,
CAPSL,,,
MAP9,,,
P3H2-AS1,,,
CFAP73,,,
TWIST2,,,
SLC16A10,,,
ZNF660,,,
KIAA2012,,,
FKBP1A,,,
ST7-AS2,,,
ZBTB7C,,,
ETV2,,,
SOHLH2,,,
TUSC2,,,
COL23A1,,,
SMARCC1,,,
SORCS1,,,
OVOL1,,,
FGFR3,,,
JUN,,,
TAF1A,,,
CELF5,,,
PLEKHG4B,,,
SERPINF1,,,
SNED1,,,
KCNG1,,,
ZNF860,,,
PTF1A,,,
FAM163A,,,
BRIP1,,,
SP3,,,
PLEKHA1,,,
CCDC184,,,
ONECUT2,,,
NETO2,,,
TFEB,,,
NCKAP5,,,
MAPK1,,,
LINC00620,,,
LINC00390,,,
LINC01500,,,
LINC01934,,,
TMEM155,,,
TMEM203,,,
LOXHD1,,,
TBX10,,,
CENPP,,,
CDC42EP3,,,
HNRNPH3,,,
TEX15,,,
TPBG,,,
ZBTB14,,,
RIOK2,,,
FREM3,,,
CPE,,,
ZNF687,,,
TMEM244,,,
CAMK2N2,,,
PGRMC1,,,
BRF2,,,
ZNF554,,,
CBLN4,,,
PPEF1,,,
ADTRP,,,
MAN1A1,,,
CRHR2,,,
LINC01950,,,
GREM2,,,
TJP2,,,
GRIA4,,,
PEX5L,,,
ZNF787,,,
POU3F2,,,
DPYS,,,
TCEAL2,,,
MOG,,,
ATOH8,,,
ZNF704,,,
SHROOM3,,,
CTXN3,,,
FAP,,,
ZNF516,,,
ZBTB47,,,
TXK,,,
MAP1LC3B,,,
HTR7,,,
CHST15,,,
GPR137B,,,
DDX58,,,
CASC15,,,
PROK2,,,
LINC02359,,,
CPQ,,,
ADAMTS16,,,
ZNF688,,,
SLC30A8,,,
ESRP2,,,
SEC16B,,,
LINC01915,,,
HIC2,,,
LARGE-AS1,,,
KLHL5,,,
TCF15,,,
EBF1,,,
HHAT,,,
LINC00457,,,
FOXO3,,,
ARL6,,,
SALL2,,,
SLC44A5,,,
ADAMTS3,,,
HSPB3,,,
UBL5,,,
RPS4X,,,
ZXDB,,,
C1QL3,,,
ACMSD,,,
PGP,,,
TBL1XR1,,,
ZNF487,,,
PROX1-AS1,,,
BHLHE22,,,
CRYGA,,,
HSD11B1,,,
GALNTL5,,,
LRRC2,,,
LINGO1,,,
THAP1,,,
OVOL2,,,
BNC2,,,
RBMS1,,,
TLR2,,,
EPB41L3,,,
GOLGA8B,,,
PTPRK,,,
MEF2D,,,
TPPP,,,
MAP3K1,,,
PPIA,,,
HNMT,,,
DCLK3,,,
LINC02153,,,
CCDC144NL,,,
MAZ,,,
PDGFD,,,
ZIM2,,,
CFL2,,,
MAFB,,,
CCDC39,,,
RAB3IP,,,
GRM4,,,
LINC01122,,,
DCSTAMP,,,
GABRA3,,,
BCL11A,,,
MYH15,,,
MDH1,,,
SLCO2B1,,,
SRF,,,
FHAD1,,,
HLA-DPA1,,,
RTP1,,,
FANK1,,,
SYT5,,,
FOXF2,,,
LINC01923,,,
SRSF9,,,
FIG4,,,
BTC,,,
CES4A,,,
ITPRIPL2,,,
LINC01202,,,
C4orf45,,,
BCL11B,,,
LZTS1,,,
CCDC148,,,
GPR1,,,
NYAP2,,,
ARHGDIG,,,
BBX,,,
EEF1B2,,,
SLC7A2,,,
IRF7,,,
MAFG,,,
GFRA2,,,
FAM189A1,,,
ZNF768,,,
PITHD1,,,
LINC01208,,,
EIF5,,,
RXFP1,,,
ANXA11,,,
METTL26,,,
PNCK,,,
CACNA2D3-AS1,,,
ATP2A3,,,
MARCKS,,,
USP2-AS1,,,
B4GAT1,,,
OSBPL8,,,
MLLT10,,,
ZNF773,,,
MYLIP,,,
FGF12-AS1,,,
SUMO3,,,
ST6GAL2,,,
UBE2E1,,,
FOXC2,,,
LINC00970,,,
PTCHD1-AS,,,
GABRA6,,,
ESRRG,,,
PSMC3,,,
SEC24D,,,
GADD45B,,,
STS,,,
NREP,,,
CNIH3,,,
NPY1R,,,
ATP8B1,,,
LINC01821,,,
BMPR1B,,,
KLF9,,,
SLC16A2,,,
NRG4,,,
PTPRB,,,
ZNF418,,,
LINC01166,,,
AFF4,,,
ASXL3,,,
LINC01033,,,
ZNF425,,,
SOX11,,,
DCDC1,,,
GDPD4,,,
GULP1,,,
SELENOH,,,
PCED1B,,,
PTPRQ,,,
MEIS1-AS3,,,
ZNF541,,,
ZNF215,,,
LINC02389,,,
FGF14,,,
SMIM10L1,,,
DCDC2,,,
RPL22,,,
ZNF671,,,
POU3F1,,,
LCOR,,,
SLIT3,,,
FLI1,,,
LDHA,,,
NCOA2,,,
IRF5,,,
GRHL2,,,
KCNK2,,,
PCDH7,,,
RIMS3,,,
SNTG2,,,
ESRRB,,,
COL12A1,,,
UBE2V1,,,
EOMES,,,
CNOT4,,,
LINC02613,,,
IQCH,,,
GUCY2F,,,
GNG3,,,
PSMD2,,,
EGF,,,
RFC3,,,
MNT,,,
SLC26A4,,,
LMX1A,,,
RAD21,,,
TPO,,,
SLC35F3,,,
ZNF391,,,
C3orf80,,,
GRHL1,,,
TGFBR2,,,
COL5A1,,,
LINC01776,,,
LINC00683,,,
PTPRR,,,
ZBTB22,,,
IRF9,,,
CLDN16,,,
PGM2L1,,,
ETS2,,,
ZNF543,,,
ZNF7,,,
LINC01163,,,
FAM222A-AS1,,,
CCDC175,,,
TINAG,,,
CDK19,,,
ANKRD7,,,
RDH10,,,
THAP5,,,
NBL1,,,
GTF2IRD1,,,
ZNF410,,,
LINC00937,,,
RFX8,,,
DYNLL1,,,
SCHLAP1,,,
MYOM1,,,
CREB3,,,
DNAH5,,,
RORB-AS1,,,
ATP6V0D1,,,
SPSB1,,,
FAM241B,,,
PRR16,,,
CNIH2,,,
HLTF,,,
IKZF1,,,
PRKCA-AS1,,,
FOSL2,,,
GPR37,,,
CPXM2,,,
MLXIPL,,,
SSTR2,,,
TAL1,,,
DNAH6,,,
LINC00536,,,
COL24A1,,,
FOXP2,,,
DAB1,,,
POU2F2,,,
IGFBP2,,,
RARA,,,
FAM3C,,,
AMOT,,,
KCNA1,,,
S100A6,,,
LINC02525,,,
ARF3,,,
STAU2,,,
RFX4,,,
PCDH8,,,
LINC00440,,,
ZNF511,,,
ZNF774,,,
L3MBTL3,,,
NOX5,,,
AXDND1,,,
BSCL2,,,
FUT8,,,
HECTD2,,,
TEF,,,
TCF12,,,
ZNF319,,,
NR2F6,,,
SLC17A6,,,
CTSD,,,
CA4,,,
ZC2HC1B,,,
FOXH1,,,
NKX6-2,,,
MEF2A,,,
KCNH5,,,
GPR6,,,
CFAP299,,,
JAZF1-AS1,,,
ANGPT4,,,
USF2,,,
LSM4,,,
CLDN2,,,
CLEC4F,,,
CHST3,,,
SCRT1,,,
SNX3,,,
NCOR1,,,
ALX4,,,
DNM1,,,
PRKAA2,,,
MRFAP1,,,
ALCAM,,,
ZNF70,,,
ZNF219,,,
LINC01277,,,
TENM4,,,
ATP6V1G1,,,
TNNT1,,,
DEPDC1B,,,
TBC1D4,,,
LINC00343,,,
TRHDE-AS1,,,
TMEM35A,,,
DUSP10,,,
RHOBTB2,,,
PDE10A,,,
ZNF316,,,
SERPINE1,,,
C15orf41,,,
NGB,,,
GABRA5,,,
C1orf105,,,
SEZ6L2,,,
HSPA5,,,
LINC00276,,,
CCNT2-AS1,,,
NFIL3,,,
ENO2,,,
ROBO2,,,
TCEAL6,,,
KCNK10,,,
FOXN2,,,
KLC1,,,
NEFM,,,
OCA2,,,
MYOD1,,,
ODC1,,,
REL,,,
BTG3,,,
SERTAD4-AS1,,,
SLC26A4-AS1,,,
OAZ1,,,
ABCF2,,,
LHX2,,,
CRYAB,,,
ABHD14A,,,
LINC01622,,,
RAB27B,,,
CUX2,,,
GATA4,,,
ZNF184,,,
PDGFB,,,
RFX5,,,
RUNX3,,,
CYP26B1,,,
USP43,,,
ARL4D,,,
FAM135B,,,
STAT4,,,
ATP1B1,,,
CHD1,,,
SUSD4,,,
MIR503HG,,,
PSMB3,,,
RHBDF2,,,
RSPO2,,,
HAPLN4,,,
PARD3B,,,
LINC01605,,,
ROBO1,,,
RTKN2,,,
LRTM1,,,
PARP14,,,
RPL37,,,
SLC5A11,,,
CHAMP1,,,
ITGAX,,,
LINC01115,,,
CLDN11,,,
TMEM160,,,
MAGEF1,,,
LINC02458,,,
LINC01476,,,
EML6,,,
ZNF384,,,
DNAH14,,,
E2F3,,,
E2F6,,,
ZNF831,,,
ITIH5,,,
LINC01234,,,
NAGPA,,,
CTCFL,,,
USP46,,,
PHF21A,,,
TIGD4,,,
LINC01951,,,
DOCK1,,,
CACNG3,,,
KCNN3,,,
ZNF713,,,
ARPC5L,,,
ZNF749,,,
PGAM1,,,
FRMPD2,,,
RFX3,,,
AADACL2-AS1,,,
ZNF816,,,
NETO1,,,
LINC01031,,,
C14orf132,,,
STXBP5-AS1,,,
GPR22,,,
SPARCL1,,,
SNAI2,,,
ZNF770,,,
OTOGL,,,
GRM7-AS1,,,
ANOS1,,,
JRK,,,
PLXNA4,,,
NFKB1,,,
UGT2B4,,,
ZCCHC14,,,
PVT1,,,
KDM4A,,,
NFE2,,,
APLP2,,,
PARM1,,,
ADAMTS2,,,
ATP6V0B,,,
SCN1B,,,
CXCR4,,,
FSTL4,,,
ZBTB11,,,
ZNF17,,,
ADRA2A,,,
INTS6-AS1,,,
CCDC85A,,,
ZC3H12A,,,
PLK2,,,
GPR26,,,
FABP3,,,
IRF4,,,
CMAS,,,
PTPRG-AS1,,,
CFL1,,,
CD63,,,
LIN28B,,,
PGR,,,
SP110,,,
PART1,,,
C3orf67,,,
MCM10,,,
FHOD3,,,
BHLHE41,,,
HSPA8,,,
GLRA3,,,
JPT1,,,
MXD1,,,
CCDC113,,,
TCF23,,,
NFIC,,,
PPP4R4,,,
NRG1,,,
PRDM8,,,
ZNF843,,,
DOK6,,,
PROX2,,,
PYDC1,,,
GLP2R,,,
LINC00513,,,
ARNTL2,,,
HSP90AA1,,,
H2AFZ,,,
PRKAG2-AS1,,,
HTR2A,,,
KAZN,,,
OSBPL10,,,
TMEM108,,,
PPP3R2,,,
CKS2,,,
PACRG,,,
ZNF32,,,
CREG2,,,
COLEC10,,,
TCERG1L,,,
MLIP,,,
JCAD,,,
MED19,,,
ARPP19,,,
HUNK,,,
RHEB,,,
MMD,,,
TXN,,,
OLIG1,,,
GRIA3,,,
CDYL2,,,
HOPX,,,
KCNK1,,,
ZNF547,,,
EFNA5,,,
CNTN4,,,
SLFN11,,,
LYSMD2,,,
FBXO47,,,
IRX5,,,
TNNT2,,,
SPSB4,,,
ADARB1,,,
ID4,,,
AXL,,,
NR2F1,,,
ZBBX,,,
KDM4C,,,
DRD2,,,
MEIS3,,,
GUCY1A2,,,
MLLT11,,,
C12orf40,,,
ZNF281,,,
LARGE1,,,
ATP1A1,,,
SLC20A1,,,
LINC01226,,,
HTR1E,,,
CEBPA,,,
NR3C1,,,
ZNF669,,,
SP100,,,
ZNF214,,,
RPL3,,,
SNAI3,,,
NRSN1,,,
LINC01378,,,
CCDC146,,,
ZNF835,,,
SH3RF2,,,
FERD3L,,,
PNMA8B,,,
GNAS,,,
RAP2A,,,
MEF2C,,,
KCNJ5,,,
TACR2,,,
MCHR2,,,
LINC01331,,,
ZNF786,,,
NIPAL2,,,
FHL2,,,
YPEL3,,,
CLTB,,,
OPRM1,,,
FBXO2,,,
MAF,,,
TUBB4B,,,
NINJ2,,,
TUNAR,,,
CKB,,,
WIPF3,,,
ELK1,,,
CDH6,,,
NRF1,,,
ZNF697,,,
SMIM29,,,
ZNF331,,,
PFN2,,,
SPP1,,,
SIRT6,,,
GAPDH,,,
NUDC,,,
GLI3,,,
PCDH20,,,
TBRG1,,,
ERH,,,
CPLX2,,,
DNAJA4,,,
PSMD12,,,
NGFR,,,
ZNF616,,,
SMAD3,,,
CYP1B1-AS1,,,
GATA2,,,
PRRG1,,,
EIF1,,,
BEND7,,,
KRT222,,,
PRSS55,,,
FOSB,,,
PCSK1,,,
ZNF503,,,
HES6,,,
MBOAT1,,,
AQP4-AS1,,,
TBPL1,,,
CADPS,,,
ITPKA,,,
CELF2-AS2,,,
MPP7,,,
SARAF,,,
TDRD12,,,
MOAP1,,,
GABRQ,,,
BOC,,,
PKN2-AS1,,,
ORAI1,,,
CEP126,,,
MEG3,,,
CACYBP,,,
EMX1,,,
FA2H,,,
PPP5C,,,
LINC01484,,,
ISLR,,,
KCNC2,,,
SET,,,
MAN2A1,,,
DKK3,,,
SMAD6,,,
GABRG1,,,
SCG2,,,
ARHGAP24,,,
DACH1,,,
GTF2B,,,
STARD4-AS1,,,
NSG1,,,
ARL6IP4,,,
FLVCR2,,,
UBC,,,
TUBB3,,,
CCBE1,,,
NEUROD6,,,
NRN1,,,
TTC9B,,,
GTF3A,,,
SPTY2D1,,,
ATXN8OS,,,
FNDC5,,,
ZNF304,,,
ZNF263,,,
TUBB,,,
FIGN,,,
SOSTDC1,,,
C9orf16,,,
TCEA2,,,
CALB1,,,
TEAD1,,,
SUB1,,,
RARB,,,
CHTF8,,,
KDM4B,,,
ATF2,,,
NELFB,,,
AP2M1,,,
CELF4,,,
CENPF,,,
ACTB,,,
ZIC5,,,
LINC01449,,,
PEG10,,,
STMN2,,,
RNASEK,,,
TFEC,,,
ZNF71,,,
ZBTB43,,,
FLT1,,,
LY6H,,,
FXYD6,,,
KCNN2,,,
MAFK,,,
TERB1,,,
LINC02388,,,
ZFP69B,,,
NARS,,,
PHTF1,,,
TUBA4A,,,
TMEM179,,,
CAPNS1,,,
LINC02217,,,
RPL32,,,
VSTM2L,,,
MED10,,,
ZNF519,,,
SOX30,,,
PPP1R1A,,,
LINC00507,,,
ZSCAN4,,,
HMGA1,,,
OPTN,,,
CDH18,,,
CXXC5,,,
PNMA2,,,
VEZF1,,,
GLRA2,,,
IL13RA1,,,
ZNF664,,,
FAM153B,,,
CCDC25,,,
RASL10A,,,
TMEM14A,,,
PLP1,,,
BCLAF1,,,
TNFRSF1B,,,
STMN3,,,
BEX3,,,
FRMD6-AS2,,,
BEX2,,,
SFTA1P,,,
ATP6V0E2,,,
ST18,,,
ERC2,,,
LINC00508,,,
POLR3A,,,
TMEM150C,,,
TCEAL5,,,
H3F3B,,,
FBXL14,,,
PTPRT,,,
RAB14,,,
RTN3,,,
GOT1,,,
LINC01094,,,
PNMA8A,,,
TAGLN3,,,
ZFAND4,,,
NEAT1,,,
TESPA1,,,
PDPN,,,
TCEAL7,,,
ARL6IP5,,,
KLF15,,,
EPHX4,,,
KLF6,,,
NPAS2,,,
CDKN2D,,,
DMAP1,,,
MTPN,,,
NFE2L2,,,
BEX4,,,
DIRAS1,,,
ZNF189,,,
C11orf87,,,
ENO1,,,
ACTG1,,,
CD81,,,
STX17-AS1,,,
DDN,,,
PIN1,,,
INA,,,
SYT4,,,
AP1S1,,,
VAMP2,,,
CD74,,,
MEG8,,,
PTN,,,
PPARG,,,
TNRC6C-AS1,,,
CEND1,,,
CA10,,,
LINC00499,,,
KMT2A,,,
LCORL,,,
ITM2C,,,
ST6GALNAC5,,,
SUMO1,,,
ZNF148,,,
CAMKV,,,
CREB1,,,
SULT4A1,,,
SNN,,,
GAS2,,,
RASSF8,,,
PCMT1,,,
CACNA2D3,,,
PTPRO,,,
NDST3,,,
CCK,,,
SYK,,,
ZIC2,,,
AQP9,,,
KLF4,,,
SYN3,,,
BMPER,,,
TSPYL1,,,
SNCA,,,
GCNT4,,,
BRK1,,,
SERINC3,,,
SP1,,,
KCTD16,,,
UCHL1,,,
PIK3R5,,,
CBLN2,,,
GML,,,
C1orf115,,,
ZNF667,,,
TMEM158,,,
DSTN,,,
ZBTB39,,,
C1QTNF4,,,
ATP6V1B2,,,
YWHAH,,,
DUSP6,,,
COL4A5,,,
RPH3A,,,
MTA3,,,
NFATC2,,,
H1FX,,,
NWD2,,,
NEFL,,,
CADPS2,,,
NEUROD1,,,
ZNF385B,,,
DIRAS2,,,
NSG2,,,
CDC42EP5,,,
LYNX1,,,
NR2C2,,,
TNS1,,,
NPTXR,,,
HMG20A,,,
FAT3,,,
CPM,,,
GABRG3,,,
PPP1R36,,,
EPHB6,,,
BDNF,,,
ADAMTS9-AS1,,,
TF,,,
CALY,,,
CDK5R1,,,
ATP6V0C,,,
NPTX2,,,
PKNOX2,,,
SPRYD3,,,
AKAP5,,,
PTPRC,,,
REX1BD,,,
SNAP25-AS1,,,
MKI67,,,
MYRF,,,
SOX5,,,
DMRT2,,,
DLL4,,,
PDE11A,,,
PEA15,,,
GRM1,,,
CACNA1E,,,
CALM3,,,
MAP1B,,,
NTRK2,,,
HHLA1,,,
HDAC3,,,
NFE2L1,,,
STUB1,,,
EIF4A2,,,
RPRML,,,
ZBTB7A,,,
HPCAL4,,,
PRMT8,,,
FERMT1,,,
PLA1A,,,
OR9Q1,,,
RGS4,,,
TMEM117,,,
AEBP2,,,
TUBA1B,,,
TMEM132D,,,
IQCJ-SCHIP1,,,
BLNK,,,
LHX1,,,
NECTIN3,,,
ARHGAP26,,,
PDXP,,,
NUAK1,,,
THRB-AS1,,,
SLC39A10,,,
PUM3,,,
CDH8,,,
BCL6B,,,
PHACTR1,,,
CTXN1,,,
ZCCHC17,,,
TBX3,,,
TLR1,,,
CDH22,,,
RAB6B,,,
SCN3B,,,
HOMER1,,,
SPATS2,,,
PKM,,,
SLCO1A2,,,
KLF16,,,
KCNB2,,,
SATB1,,,
MYRIP,,,
PPFIA2-AS1,,,
NTRK3,,,
KCNQ3,,,
KCNH7,,,
NAP1L1,,,
PTK2B,,,
HPCA,,,
FAM217B,,,
SETBP1,,,
BRINP2,,,
IL4R,,,
ACTR3C,,,
PLCB1,,,
RREB1,,,
POU6F2,,,
TNR,,,
GAL3ST4,,,
LY6E,,,
NEUROD2,,,
CHST8,,,
CHSY3,,,
ATRNL1,,,
RAB3A,,,
MAPK4,,,
LMO4,,,
ANO3,,,
CHGA,,,
YWHAG,,,
SH3BGR,,,
ARNTL,,,
SLC22A17,,,
HLF,,,
KCNH1,,,
NPTX1,,,
LY86-AS1,,,
NRGN,,,
ELAVL2,,,
POU2AF1,,,
SRRM3,,,
MOBP,,,
NCALD,,,
NPDC1,,,
UNC5D,,,
GABRA1,,,
ELAVL4,,,
TMEM59L,,,
ASB2,,,
DUSP2,,,
CALM1,,,
OLFM3,,,
KCTD1,,,
EEF1A2,,,
RORB,,,
HSPH1,,,
NCDN,,,
DAPK1,,,
CHRNA5,,,
ARHGAP6,,,
COBLL1,,,
UACA,,,
BEX1,,,
SERPINI1,,,
LINC00899,,,
THY1,,,
STMN1,,,
CNTN3,,,
FBXO33,,,
CERS6,,,
SVIL,,,
ZNF423,,,
ZMAT4,,,
ZBTB18,,,
YWHAZ,,,
FMN1,,,
CAMK2N1,,,
PEG3,,,
FLRT2,,,
PRR18,,,
GALNT18,,,
PRNP,,,
YWHAB,,,
CHGB,,,
C3,,,
NORAD,,,
SATB2,,,
GAP43,,,
VSNL1,,,
RHBDD2,,,
C2orf83,,,
PTMA,,,
LEF1,,,
DGKB,,,
MED12L,,,
PTGS2,,,
PIK3CG,,,
LINC01250,,,
ZFHX3,,,
PAK1,,,
RTN1,,,
DDX24,,,
TMEM178B,,,
ABCC12,,,
CHN1,,,
BASP1,,,
RNF144B,,,
RASD1,,,
ARC,,,
RFTN1,,,
ENC1,,,
FOXP1,,,
SNAP25,,,
NPAS4,,,
EGR2,,,
RGS6,,,
SNCB,,,
PAWR,,,
TMEM132B,,,
HS6ST3,,,
PHYHIP,,,
THRB,,,
OLFM1,,,
TENM2,,,
EGR3,,,
NR4A3,,,
SLC4A5,,,
EGR1,,,
NR4A1,,,
GLT6D1,,,
HPCAL1,,,
EGR4,,,
