_BACKGROUND,5p,10p,15p
TRIB1,,,
MID2,,,
KCNH5,,,
DLX1,,,
NR2F1-AS1,,,
ZNF385A,,,
SFMBT1,,,
TMEM63A,,,
P2RY12,,,
NCOA2,,,
PKIG,,,
LINC00222,,,
DEK,,,
LRMP,,,
IRF4,,,
PKP4,,,
ARSJ,,,
ZNF710,,,
BCL3,,,
RBP2,,,
FAXC,,,
BTBD8,,,
BRINP2,,,
PFKFB3,,,
AIG1,,,
SNRPD2,,,
LINC00499,,,
MPP7,,,
HESX1,,,
FILIP1L,,,
USP46,,,
FGD5,,,
SIM1,,,
ARFGAP1,,,
C12orf45,,,
CREM,,,
APOC1,,,
CASZ1,,,
TMEM158,,,
GPR62,,,
SLC8A3,,,
FAM186A,,,
MZF1,,,
ADAMTS1,,,
BCAR3,,,
TMEM132E,,,
SH3BGRL2,,,
BAZ1A,,,
TMEM260,,,
TMEM100,,,
COL4A4,,,
ZNF711,,,
UBE2K,,,
ST8SIA3,,,
MAD2L2,,,
KIAA1522,,,
PCLO,,,
PPARG,,,
PPP2CB,,,
GFPT2,,,
PRKX,,,
MCF2L-AS1,,,
JAM2,,,
CITED1,,,
HSF1,,,
RAB3C,,,
GABRA4,,,
MEF2C,,,
ZSCAN18,,,
TGFBR3L,,,
RAI2,,,
ZIC5,,,
CCDC102B,,,
ZNF846,,,
CPEB1,,,
E2F7,,,
SPIN2B,,,
ARHGEF3,,,
LLGL1,,,
NRL,,,
NKAIN4,,,
STRBP,,,
ABCG1,,,
SNRPA,,,
FEN1,,,
BVES,,,
C5orf64,,,
GTF2A1,,,
PAPLN,,,
WNT5B,,,
TIMP1,,,
MYO1E,,,
FBXO33,,,
FAM161A,,,
UBC,,,
RUVBL1,,,
DDAH1,,,
COL26A1,,,
OSMR,,,
MT1M,,,
TBX15,,,
FRMD6,,,
SLIT1,,,
FRMD5,,,
SEC22A,,,
KCNJ3,,,
EHBP1,,,
USP31,,,
APOE,,,
EPAS1,,,
ZFP2,,,
FNDC3A,,,
LRIF1,,,
PHLDA2,,,
DOK5,,,
NKAIN3,,,
MTA3,,,
ARHGAP31,,,
HSPA5,,,
CACNA2D3,,,
LINC00906,,,
FKBP5,,,
FTL,,,
IL20RB,,,
ZNF599,,,
PACS1,,,
HDAC8,,,
MLF1,,,
CEP152,,,
GNB4,,,
SIM2,,,
PDE8B,,,
EVI5,,,
SP3,,,
MIATNB,,,
PAG1,,,
RBBP9,,,
TMTC3,,,
OARD1,,,
GLI3,,,
ZNF398,,,
ZNF584,,,
MOB3B,,,
TEAD4,,,
PDPN,,,
MGST2,,,
JAKMIP2,,,
UHRF2,,,
MEIS2,,,
TAB3,,,
LRFN5,,,
EML6,,,
ZNF565,,,
ZNF420,,,
ZCWPW1,,,
ASPHD1,,,
NKAP,,,
GXYLT1,,,
NDST3,,,
ANO10,,,
RBFOX3,,,
FOXP1,,,
ING2,,,
DNAH14,,,
ZNF783,,,
SLC39A8,,,
SMPD3,,,
LINC01184,,,
OTUD6B-AS1,,,
P4HA1,,,
VSIG10,,,
FERMT1,,,
LIMS1,,,
ADAMTS13,,,
TCF4-AS1,,,
RXRB,,,
CDH2,,,
REL,,,
FOXF2,,,
LHX2,,,
LMO1,,,
TMC7,,,
APBB1IP,,,
FOLH1,,,
TRHDE-AS1,,,
ATF7,,,
KCNH1,,,
SERTAD2,,,
ERMAP,,,
ITPR1,,,
ARHGAP20,,,
NOL10,,,
GALNT13,,,
SLC38A1,,,
NR2F6,,,
VKORC1L1,,,
AZGP1,,,
HMGN2,,,
IL1R1,,,
PART1,,,
SPTSSB,,,
RBM11,,,
ALDH1L1-AS2,,,
ARMC9,,,
MYO16,,,
HIF3A,,,
NLRC5,,,
DAPK2,,,
ZNF484,,,
ZBTB26,,,
LINC00900,,,
IGSF9B,,,
IRS2,,,
PXN,,,
SLC31A2,,,
IPO11,,,
CIITA,,,
HIRIP3,,,
KDM6B,,,
TXNIP,,,
HORMAD2-AS1,,,
MEI4,,,
SOX13,,,
TDRP,,,
ONECUT1,,,
PIK3CA,,,
TP73,,,
ARMC4,,,
CTPS1,,,
ZNF469,,,
ZNF214,,,
INSM1,,,
ZBTB48,,,
ZDHHC2,,,
FNBP1L,,,
FBN2,,,
PSMA1,,,
CABLES1,,,
RAD23B,,,
IFNLR1,,,
AMD1,,,
HDAC2,,,
TRMO,,,
PGR,,,
IL4R,,,
ARID5B,,,
MIR9-3HG,,,
APOL2,,,
PTPN9,,,
SHISA8,,,
MFAP3L,,,
RARRES2,,,
ATP2C2,,,
GAS1RR,,,
ODF2L,,,
ZDHHC14,,,
SEL1L3,,,
TSEN2,,,
GPATCH2,,,
RECQL5,,,
YY1,,,
FLOT1,,,
TTC6,,,
RAB28,,,
MOSPD1,,,
RPS10,,,
CERS6,,,
DDIT4,,,
IGFBP5,,,
RAB27A,,,
ST6GALNAC3,,,
RPL22,,,
NPM1,,,
EPN2-AS1,,,
RALY,,,
CRTC2,,,
FBLN2,,,
DYRK3,,,
CPNE8,,,
CYFIP1,,,
FRMD4A,,,
RGS17,,,
GRM8,,,
KCNQ4,,,
NEK6,,,
SLCO2A1,,,
PCTP,,,
CSMD2,,,
MTM1,,,
KIAA1841,,,
CMSS1,,,
ZNF706,,,
TUBB2B,,,
ZNF668,,,
PDE1A,,,
MEX3C,,,
NPDC1,,,
FOSL1,,,
TNS3,,,
RPL32,,,
TRAPPC9,,,
GSTCD,,,
P2RY14,,,
PLEKHG1,,,
ARHGEF26,,,
MAP3K14-AS1,,,
KCNG1,,,
SLC22A23,,,
KIAA1211L,,,
ZNF417,,,
KCNK13,,,
ZBTB2,,,
NME1,,,
ESAM,,,
C5orf34,,,
RELT,,,
RGS7,,,
DHRS12,,,
JPH1,,,
ZNF460,,,
NRCAM,,,
SOAT1,,,
S100A10,,,
EVA1C,,,
WWTR1,,,
ZNF436,,,
CNKSR2,,,
ANO2,,,
VRK1,,,
WWC3,,,
HNRNPUL1,,,
SYTL1,,,
MAP7,,,
FAM169A,,,
PTPN6,,,
KCNIP1,,,
PRKG2,,,
SHC4,,,
ZNF358,,,
ZIC3,,,
GAR1,,,
VAX1,,,
RP2,,,
MAP3K15,,,
E2F1,,,
MAML3,,,
FBN1,,,
POPDC3,,,
MXD4,,,
EIF2AK3,,,
PLAA,,,
CARD11,,,
USF3,,,
PQBP1,,,
SP100,,,
FUCA2,,,
GRB10,,,
SLCO4A1,,,
ADAM23,,,
SCARF1,,,
EPB41L2,,,
GRIN2A,,,
EP300-AS1,,,
FOXO3,,,
SLC12A6,,,
TSPAN9,,,
CHD5,,,
EFNB2,,,
TRIQK,,,
CLDN11,,,
ITPK1-AS1,,,
PLCE1,,,
JOSD2,,,
SH3GL2,,,
IGSF22,,,
ZFP1,,,
GNA11,,,
ZSCAN1,,,
FRMPD1,,,
JMJD1C-AS1,,,
PARP4,,,
DHRS7,,,
MAF,,,
PCDHA13,,,
GSE1,,,
DOCK4,,,
GAPDH,,,
ATP6V0A4,,,
BICC1,,,
FN1,,,
ULK4,,,
CFAP20,,,
NMNAT2,,,
HCG27,,,
KCNK1,,,
SMAP2,,,
PVT1,,,
ITPR3,,,
CFAP61,,,
PLCL2,,,
TRIP4,,,
ADCY8,,,
PDLIM3,,,
MATN2,,,
BMP2,,,
ADARB2-AS1,,,
ERI1,,,
EHD4-AS1,,,
PRICKLE1,,,
NEK8,,,
TOB2,,,
C1QL1,,,
ARL14EP,,,
ZNF12,,,
CADPS2,,,
FZD10-AS1,,,
UBB,,,
ZNF254,,,
ZNF616,,,
THRA,,,
LINC00588,,,
SYBU,,,
AMMECR1,,,
SP2,,,
HAP1,,,
FHOD3,,,
CELF4,,,
DDB2,,,
AHDC1,,,
AVEN,,,
LPXN,,,
CALR,,,
FNDC3B,,,
CLVS1,,,
USF2,,,
RGS9,,,
TRIM3,,,
LPAR1,,,
MLXIPL,,,
CHRNA1,,,
FAM178B,,,
NFASC,,,
CRISPLD1,,,
RANBP17,,,
DPYSL5,,,
SSBP3,,,
CXXC5,,,
PACRG,,,
PDIK1L,,,
NPPA,,,
RMI1,,,
SAMHD1,,,
NKX6-3,,,
C5orf24,,,
RRAGD,,,
RABAC1,,,
MLLT3,,,
DRAM1,,,
STAC2,,,
ZNF648,,,
LMF1-AS1,,,
RAPGEF1,,,
MAFF,,,
SLC1A3,,,
ZNF492,,,
ADIPOR2,,,
FAM177A1,,,
SOHLH2,,,
ABCC3,,,
PRDM5,,,
NR1D1,,,
CD59,,,
RREB1,,,
BTN2A1,,,
CACNA1A,,,
PLCH1,,,
GYG1,,,
ABCA2,,,
CHAMP1,,,
ZSCAN5A,,,
SKIL,,,
TBC1D2B,,,
TMEM64,,,
ZIM2,,,
MAGI1,,,
GLI1,,,
ADAMTS3,,,
SH3PXD2B,,,
ST8SIA4,,,
COMMD10,,,
GIT2,,,
POLR1D,,,
LSG1,,,
PPP1R16B,,,
MBNL3,,,
DDX19B,,,
CYTH3,,,
LINC01170,,,
FBXO25,,,
CD58,,,
NFIL3,,,
GRAMD1B,,,
ELK3,,,
ZNF415,,,
FBLN7,,,
NFIC,,,
RAB3B,,,
ZFP41,,,
PURA,,,
ASCL1,,,
RPS14,,,
ABHD12,,,
BMP2K,,,
AFAP1L1,,,
SH2D3C,,,
RAD54B,,,
ZFP37,,,
LGI1,,,
SLC24A3,,,
GDNF,,,
AQP4,,,
HMGB2,,,
MN1,,,
MBD2,,,
P3H2,,,
CEBPG,,,
F11-AS1,,,
KLF7,,,
TTC9B,,,
TTC39B,,,
TRIM34,,,
CD55,,,
PREX2,,,
CGNL1,,,
RAN,,,
PPM1H,,,
HECW1,,,
UPRT,,,
NELL2,,,
NETO2,,,
RBM43,,,
ZCCHC17,,,
G2E3,,,
FAM234A,,,
GLCE,,,
DNAJC1,,,
CCDC126,,,
C2orf88,,,
USB1,,,
PRKCH,,,
TNFRSF21,,,
ZFHX2,,,
RYR2,,,
ACAT2,,,
STARD4-AS1,,,
BIN3,,,
STXBP5-AS1,,,
GLI2,,,
ZNF662,,,
TESMIN,,,
ZBTB17,,,
NCAPG2,,,
ZNF260,,,
PHF21B,,,
LRRK1,,,
PIK3CD,,,
ZNF772,,,
KLF1,,,
PODN,,,
ELAVL4,,,
SLC6A11,,,
CLIC2,,,
FOS,,,
GALNTL6,,,
CDC25B,,,
RPS8,,,
ZFP30,,,
TBC1D8B,,,
TNC,,,
NEXN,,,
DDX59,,,
SFMBT2,,,
ARC,,,
UNC13B,,,
PRKD1,,,
TGFBR2,,,
MYCN,,,
PRR5L,,,
SPON1,,,
DMRT1,,,
ARHGEF28,,,
C2orf83,,,
ZNF804B,,,
WBP2NL,,,
ACTN1,,,
ZBTB34,,,
C10orf90,,,
TLX1,,,
ING4,,,
SBSPON,,,
ZNF688,,,
FLT1,,,
LINC00487,,,
WFDC1,,,
NR4A2,,,
TC2N,,,
AHRR,,,
SKOR1,,,
FBXL7,,,
LHCGR,,,
CAMK2N1,,,
VLDLR,,,
TPT1,,,
NLRC4,,,
COL13A1,,,
DAB1,,,
PEPD,,,
CENPM,,,
SPG21,,,
ARHGAP15,,,
SF3B6,,,
ZNF385B,,,
CYSTM1,,,
CCDC57,,,
HK1,,,
ZNF160,,,
GRIN1,,,
TSC22D4,,,
UEVLD,,,
LINC01607,,,
GEM,,,
ILF3,,,
MDK,,,
IGF2BP2,,,
PSG7,,,
POU3F2,,,
ZNF845,,,
TXK,,,
SEC24D,,,
NCK2,,,
ZNF764,,,
ZNF283,,,
STRIP2,,,
SOX6,,,
UGT8,,,
TPST1,,,
RAG1,,,
FAM114A1,,,
MARCH3,,,
KLF4,,,
SLC39A14,,,
PELI1,,,
DNMT1,,,
HSPA1A,,,
DPH6,,,
DMRT2,,,
VSX2,,,
FANK1,,,
BMPER,,,
POLR2F,,,
SGK1,,,
CCDC146,,,
KLHL13,,,
SIDT1,,,
FAM13A,,,
ID2,,,
SYTL4,,,
CARNMT1,,,
DISC1FP1,,,
NSG1,,,
MYH9,,,
NRG4,,,
AXL,,,
ARHGAP29,,,
C21orf62-AS1,,,
GABRA5,,,
ANXA1,,,
GBE1,,,
DUSP26,,,
ZFAT,,,
ZNF746,,,
ZNF618,,,
DAGLA,,,
FAM89A,,,
KAT6B,,,
NBAT1,,,
BANK1,,,
AZIN2,,,
RUSC2,,,
BRINP1,,,
ZNF326,,,
KLHL8,,,
MMP21,,,
GRM7-AS3,,,
EPHA4,,,
CHRM5,,,
FLI1,,,
TRAF3,,,
GPR88,,,
ELF4,,,
EGFL7,,,
RPS6KA5,,,
HEG1,,,
STX3,,,
ST3GAL1,,,
PHACTR2,,,
TMEM52B,,,
POU3F4,,,
APTR,,,
TIGD4,,,
HES5,,,
EIF1,,,
OLFML2B,,,
WEE1,,,
PLXND1,,,
KIF19,,,
DDX11-AS1,,,
SESN1,,,
NUCB1,,,
AHNAK,,,
ANKRD50,,,
SLC7A1,,,
ABHD14A,,,
SREBF1,,,
DNAH7,,,
KCTD1,,,
EML1,,,
MARCH10,,,
ZNF765,,,
SRCIN1,,,
LRRCC1,,,
C5orf66,,,
AR,,,
LINC01397,,,
ZNF580,,,
COBLL1,,,
DNMT3A,,,
RAD21,,,
ACVR1C,,,
MCOLN3,,,
ZNF107,,,
VWCE,,,
PTPRB,,,
ZNF248,,,
SORL1,,,
FALEC,,,
ZDHHC11,,,
PIN4,,,
RGS6,,,
KIRREL3,,,
MAP3K8,,,
ZNF506,,,
FSIP2,,,
ACTG1,,,
ZNF676,,,
SOCS2,,,
OLFM2,,,
CCND3,,,
H2AFY,,,
SV2C,,,
C12orf42,,,
ZNF75A,,,
LYN,,,
CHSY3,,,
GNG5,,,
CMTM8,,,
SCLT1,,,
KLF11,,,
TGM2,,,
NPHP4,,,
MIR124-2HG,,,
CENPJ,,,
ZNF14,,,
ZFP28,,,
ZNF667,,,
ADAMTS4,,,
CRB1,,,
DNAJC27,,,
PDGFA,,,
PRIM2,,,
GRM3,,,
TGIF1,,,
SGPP2,,,
DENND2C,,,
PRPSAP2,,,
CD74,,,
KRTAP5-AS1,,,
ELF3,,,
POLR3A,,,
PTPRC,,,
TRAM2,,,
DCHS2,,,
SLC39A10,,,
ZNF843,,,
SPA17,,,
SYTL3,,,
ZNF575,,,
CD36,,,
DUSP9,,,
ZBTB44,,,
PKN2-AS1,,,
FAH,,,
SPATA1,,,
RALYL,,,
TMEM163,,,
KCNK9,,,
YTHDF2,,,
PON3,,,
MEST,,,
PLCG1-AS1,,,
RASD1,,,
SLC44A3,,,
PAWR,,,
FRRS1L,,,
ZBTB5,,,
ADGRL2,,,
CNST,,,
OTP,,,
LARP7,,,
CLDN16,,,
TMEM19,,,
RFX8,,,
SLFN12L,,,
CRISPLD2,,,
CNTLN,,,
RAPGEF4-AS1,,,
RUFY1,,,
DMAP1,,,
KLRC1,,,
SLC43A2,,,
DENND2A,,,
EGR2,,,
FNIP2,,,
SYN3,,,
SNCAIP,,,
HAT1,,,
CBFA2T2,,,
ANAPC10,,,
MT1X,,,
EPB41L5,,,
IFT172,,,
SERPINF2,,,
UTP18,,,
CLU,,,
ETV5,,,
STK17A,,,
NPB,,,
GCLM,,,
SLC9C1,,,
LANCL3,,,
CD82,,,
KIAA0040,,,
DAB2IP,,,
HHAT,,,
PBX3,,,
GSTP1,,,
DKK2,,,
SLC52A1,,,
RBFOX1,,,
LAMC1,,,
EDA2R,,,
NOS1AP,,,
ZNF777,,,
PTMA,,,
ZNF793-AS1,,,
CDK2AP1,,,
FAM102B,,,
IGF1,,,
SLCO5A1,,,
APBA1,,,
ZNF48,,,
NFIX,,,
C2orf81,,,
KLF8,,,
ZNF8,,,
ONECUT2,,,
CLIP2,,,
RHOBTB1,,,
HEY2,,,
TMEM183A,,,
MIR646HG,,,
DIAPH2-AS1,,,
CFAP161,,,
ATP10A,,,
RYR3,,,
DLG2,,,
ELMO1,,,
IER5,,,
UBAC2,,,
ZNF444,,,
HSPA1B,,,
ALDH1A1,,,
SVIP,,,
COL27A1,,,
MICAL2,,,
NPAS4,,,
PTPN21,,,
MIR4500HG,,,
KALRN,,,
MED30,,,
ZBTB11,,,
JRK,,,
KCNQ5,,,
PCBP3,,,
ZKSCAN7,,,
STK33,,,
SYT9,,,
EFTUD2,,,
MAP2K1,,,
MIR31HG,,,
MASP1,,,
OSR1,,,
KIF21A,,,
PDS5A,,,
TTC23L,,,
PIK3C3,,,
LSS,,,
HENMT1,,,
HSPB1,,,
CENPF,,,
PPP2R2B,,,
ABR,,,
KCNK3,,,
LINC01208,,,
VLDLR-AS1,,,
ZNF486,,,
EFCAB2,,,
SKI,,,
FEZ1,,,
TBXA2R,,,
RUNX1,,,
MAFG,,,
STMN2,,,
FAM118A,,,
MYO1C,,,
RPL6,,,
HMGB3,,,
PA2G4,,,
ZNF185,,,
TET3,,,
HNRNPLL,,,
NR0B1,,,
TRIO,,,
SPSB1,,,
MNT,,,
OSBPL3,,,
TUBA1C,,,
INTS6-AS1,,,
PRSS23,,,
SIK2,,,
SLC12A8,,,
CDKN2AIP,,,
ARHGAP22,,,
SH3BP4,,,
TWIST2,,,
SLC10A4,,,
ZBTB39,,,
TSPAN12,,,
CNKSR3,,,
SFRP1,,,
ZNF440,,,
ADGRB2,,,
THRB-AS1,,,
PAX6,,,
ZNF844,,,
CCDC102A,,,
SYNPR,,,
ABCA10,,,
CIB1,,,
TFCP2,,,
ZNF717,,,
HLA-B,,,
EPB41L4B,,,
C6orf118,,,
DHX32,,,
KIAA1324L,,,
CDK4,,,
HTR4,,,
VOPP1,,,
GDAP2,,,
UCK2,,,
EML2,,,
ZKSCAN2,,,
SPOCD1,,,
NKX2-4,,,
ZNF879,,,
FRMD3,,,
RNF152,,,
PGAP2,,,
ATAD2,,,
MARCH4,,,
DDX20,,,
ZNF699,,,
RSL1D1,,,
LRRC1,,,
FGGY,,,
SRD5A3,,,
CRTAC1,,,
PLS1,,,
CASC2,,,
STON1-GTF2A1L,,,
DLGAP1-AS3,,,
EFR3B,,,
PARVA,,,
EHD4,,,
FIRRE,,,
SLC37A1,,,
CAPN9,,,
PLA2G4A,,,
EPM2A,,,
POU2AF1,,,
SEC24C,,,
SNX10,,,
CFAP206,,,
MALT1,,,
NR1I2,,,
ZNF658,,,
PPRC1,,,
DPF1,,,
DDT,,,
NGF,,,
DNAI1,,,
JUNB,,,
MT2A,,,
ZBBX,,,
SESN3,,,
PHF8,,,
TMEM98,,,
SLC22A3,,,
ATP11C,,,
ZNF384,,,
VAV3,,,
ZNF511,,,
PILRA,,,
GAB3,,,
C1GALT1,,,
FSTL5,,,
LINC00378,,,
KLF13,,,
TCEAL6,,,
CHRDL1,,,
ZNF304,,,
FRMPD4,,,
ID1,,,
ZMAT2,,,
TIGAR,,,
PLA1A,,,
MDFIC,,,
GMDS,,,
HAPLN1,,,
NRXN3,,,
RGMA,,,
RAB11FIP4,,,
RNF138,,,
TIAM1,,,
MED21,,,
SOWAHA,,,
ENY2,,,
ROR2,,,
CCND2,,,
ABTB2,,,
TMEM156,,,
ZNF432,,,
DPYSL3,,,
ABLIM1,,,
MSN,,,
HHIP,,,
KCNE1,,,
ZNF625,,,
IGDCC3,,,
KLRC2,,,
PCED1B,,,
HEY1,,,
ADGRG2,,,
LDAH,,,
CD2AP,,,
FAR2,,,
LRRC34,,,
ZFP91,,,
ISLR2,,,
NR5A2,,,
COL19A1,,,
CNOT6,,,
LTBP1,,,
ST18,,,
CDADC1,,,
YEATS4,,,
RBM12,,,
PDIA4,,,
ADCY1,,,
SPHK1,,,
TRIM6,,,
VWC2L,,,
ZNF730,,,
ZNF596,,,
ADD2,,,
UST,,,
PTPN2,,,
ZFYVE28,,,
SCX,,,
CPM,,,
ZNF672,,,
GPC4,,,
TBX20,,,
ZNF883,,,
MYRIP,,,
THSD4,,,
IFITM3,,,
TANGO2,,,
ZBTB16,,,
CFH,,,
FOXK2,,,
HSPA8,,,
SUSD4,,,
RAB2A,,,
SBNO2,,,
AHR,,,
MAPK4,,,
DTWD2,,,
ABHD17C,,,
SOCS4,,,
SAMD12,,,
ANGPTL2,,,
MDFI,,,
HSF2,,,
MET,,,
NCOA7-AS1,,,
CFAP97,,,
ZNF334,,,
ERG,,,
TPK1,,,
NHSL2,,,
NCALD,,,
SPAG16,,,
LINC01344,,,
ZNF91,,,
NMBR,,,
MSANTD3,,,
CEBPD,,,
ADGRL4,,,
CAPS2,,,
STT3A,,,
HHLA3,,,
RASGEF1A,,,
GFOD2,,,
CLIC5,,,
ESR1,,,
CALN1,,,
GRHL3,,,
BCL6,,,
TPI1,,,
TNFRSF19,,,
USP3-AS1,,,
TFEB,,,
RUFY4,,,
FNTB,,,
RPL34,,,
RAP2A,,,
LINC01311,,,
IDI2-AS1,,,
ZNF628,,,
PLCE1-AS2,,,
CAST,,,
TBC1D4,,,
NFATC2,,,
CTSO,,,
EPS15,,,
RBM44,,,
RNF144B,,,
DOCK7,,,
RAP2C-AS1,,,
SFT2D2,,,
GMEB2,,,
ZNF607,,,
KIAA0319,,,
IRF9,,,
GABRA2,,,
CLDN5,,,
RBM17,,,
BEST3,,,
DDIT3,,,
EOGT,,,
ZNF337,,,
COL8A1,,,
CALY,,,
ENO1,,,
RBP1,,,
NAMPT,,,
E4F1,,,
SYNDIG1,,,
CDH6,,,
HIST1H2AC,,,
NEDD4L,,,
HSPA1L,,,
PLB1,,,
SERPINA3,,,
FAM53B-AS1,,,
TMEM178A,,,
SPATA13,,,
POU6F2,,,
PTPN22,,,
PAUPAR,,,
WDR35,,,
DIDO1,,,
DNASE1L1,,,
METTL24,,,
ZNF629,,,
LIPA,,,
C14orf132,,,
DIO2,,,
CELF5,,,
SPON2,,,
BORCS6,,,
CDKL5,,,
PPP1R26-AS1,,,
LINC00894,,,
ITPKB,,,
GSKIP,,,
STUM,,,
PPAT,,,
PLPP4,,,
SCG2,,,
LINC01551,,,
SEMA4A,,,
NUP107,,,
SLC7A11,,,
ATP8B4,,,
WNK4,,,
TSPYL2,,,
C14orf28,,,
APOBEC3F,,,
STARD13,,,
ZC3H6,,,
LATS2,,,
EGLN3,,,
CNTNAP3B,,,
LY6H,,,
CHRNB1,,,
CRYBG3,,,
SMARCA2,,,
RPH3AL,,,
TUBB6,,,
THSD7A,,,
CTSD,,,
TRPM6,,,
GSTM5,,,
SLC2A3,,,
LIMS2,,,
ZNF677,,,
NIFK,,,
RASGEF1B,,,
KBTBD11-OT1,,,
PTF1A,,,
PROX1-AS1,,,
CLEC2L,,,
TCF12,,,
FAM160A1,,,
CSGALNACT1,,,
LNX1,,,
CREB3L2,,,
ERBB4,,,
PBX2,,,
LGR4,,,
AOAH,,,
KRTCAP2,,,
GHR,,,
PHKA2,,,
ZNF500,,,
RNF31,,,
ATP1B1,,,
RNF19A,,,
CHURC1,,,
BBOX1-AS1,,,
NAP1L2,,,
TMTC1,,,
MARCKSL1,,,
SHTN1,,,
GALR1,,,
GSG1L,,,
KCNC2,,,
EIF1AX,,,
EDA,,,
GABRB2,,,
MECOM,,,
PEX5L,,,
CCDC60,,,
ZNF732,,,
DIS3,,,
RRP15,,,
C1orf158,,,
KATNAL1,,,
ELL2,,,
MDM2,,,
MTAP,,,
SP4,,,
RFX2,,,
PHLDA3,,,
ECE2,,,
PAX8-AS1,,,
FMNL3,,,
ZNF236,,,
ZNF536,,,
ARHGAP18,,,
IRF3,,,
ZNF714,,,
DGCR8,,,
BOLL,,,
IKZF1,,,
ZNF354C,,,
EPCAM,,,
ZNF18,,,
RGS22,,,
IL15RA,,,
RAB13,,,
TNFRSF10B,,,
PRRX1,,,
THBS2,,,
GBP1,,,
DIRAS1,,,
CNGA3,,,
PEG3,,,
NPHP1,,,
NATD1,,,
QSER1,,,
LAT2,,,
TESK2,,,
RBBP8,,,
DLEU2,,,
ZNF655,,,
ZWILCH,,,
FMNL2,,,
LINC00842,,,
ZNF560,,,
ST6GALNAC5,,,
ITGA1,,,
RARG,,,
SP110,,,
FANCC,,,
BHLHE40,,,
TMEM164,,,
CEP295,,,
SRRM4,,,
GNAO1,,,
DCAF17,,,
F11,,,
PRDM15,,,
IRF5,,,
AGL,,,
EGR1,,,
KIAA0513,,,
KREMEN1,,,
OR4D1,,,
MAG,,,
ZNF641,,,
GALNT10,,,
GZF1,,,
UBASH3B,,,
STMN1,,,
MOXD1,,,
HERC6,,,
CHSY1,,,
GAS7,,,
BLNK,,,
EBF4,,,
IQCH-AS1,,,
PPM1N,,,
GADD45B,,,
WNT7B,,,
NHLH2,,,
SAMD9,,,
TMEM8A,,,
TUSC1,,,
NEDD4,,,
XRCC4,,,
LSM2,,,
CACNA1C,,,
RPS19,,,
PIK3CD-AS2,,,
E2F3,,,
PEG10,,,
AKAP12,,,
GRIN3A,,,
RUNX3,,,
KCNQ3,,,
LRRC8B,,,
CCDC77,,,
FBXO17,,,
YBX1,,,
DHRS13,,,
VPS37B,,,
NIM1K,,,
FBXO31,,,
MMD2,,,
RPL24,,,
KIFC3,,,
SNX19,,,
SIPA1L3,,,
VWC2,,,
RFX1,,,
WIF1,,,
IGSF5,,,
FABP5,,,
VSNL1,,,
JDP2,,,
MYT1L,,,
SNRPB2,,,
KHDRBS2,,,
NRG1,,,
TMEFF1,,,
FOXN3,,,
EMCN,,,
HSP90AA1,,,
IPCEF1,,,
IQGAP2,,,
WIPF1,,,
RCAN3,,,
ITGA3,,,
SEMA5B,,,
TRIM56,,,
MYLIP,,,
PTGDS,,,
ZNF264,,,
UBAP2,,,
SOX21,,,
GABRG3,,,
FOXJ2,,,
MBOAT7,,,
ZNF781,,,
ZNF197,,,
TSPAN7,,,
JADE1,,,
RPL17,,,
AP1S2,,,
ALDH1A2,,,
EIF2AK4,,,
MFSD4A,,,
PLEKHD1,,,
GTF3A,,,
INPP5F,,,
CIT,,,
ELMO1-AS1,,,
ACAN,,,
LINC01358,,,
IGFBP7-AS1,,,
RPL22L1,,,
MTF2,,,
RGS7BP,,,
AEBP2,,,
KCNN3,,,
CERS4,,,
GALNT9,,,
GLIPR2,,,
ADAMTS20,,,
BAALC-AS1,,,
FGF1,,,
OMD,,,
UPK1B,,,
DCUN1D4,,,
TCF7L1,,,
ZNF37A,,,
ANO3,,,
TNS1,,,
CCK,,,
NFXL1,,,
TFDP1,,,
DACH1,,,
NUP93,,,
CBX7,,,
GULP1,,,
LMX1A,,,
ANKS1B,,,
SEC14L1,,,
GAB2,,,
MIR503HG,,,
USP39,,,
YOD1,,,
MFHAS1,,,
ZNF350,,,
ATF5,,,
LRFN2,,,
HELZ2,,,
CA8,,,
MYRF,,,
TRAF3IP1,,,
PAPSS2,,,
RASAL2,,,
ZNF775,,,
ARL4C,,,
LDB1,,,
HSPA4L,,,
ZBTB7B,,,
ADSS,,,
ERF,,,
PANTR1,,,
FZD8,,,
SOX1,,,
MPP6,,,
KAZN,,,
MIPOL1,,,
DSC3,,,
RPS6KA3,,,
RHPN2,,,
ZNF277,,,
TTC27,,,
RGS16,,,
ZNF701,,,
UBE2T,,,
BHLHE22,,,
SOCS3,,,
ITGA7,,,
LIN7A,,,
ZNF140,,,
CRNDE,,,
RFXAP,,,
MRGBP,,,
ABHD17B,,,
SPOCK3,,,
TPST2,,,
COL20A1,,,
HSF5,,,
UNC5D,,,
STAT5A,,,
ZNF431,,,
ZNF592,,,
SNX18,,,
BTN3A1,,,
RFX7,,,
MAP4K2,,,
TM4SF1,,,
P2RX7,,,
BRCA1,,,
HAS2,,,
FAM66A,,,
RNF217,,,
ZNF195,,,
KIF9-AS1,,,
MARCH2,,,
KLF6,,,
AEBP1,,,
NPTX1,,,
SERGEF,,,
CCNE2,,,
GDPD5,,,
RNF212B,,,
AP1S3,,,
ZNF729,,,
DLG5,,,
RAD51AP2,,,
LRGUK,,,
