_BACKGROUND,5p,10p,15p
CGGBP1,,,
TAL1,,,
LINC00930,,,
CTBP1,,,
ZNF316,,,
LHX2,,,
PRKG2,,,
CDCA7L,,,
SPAG7,,,
BHLHE40,,,
VWA5B1,,,
ENC1,,,
LY96,,,
JAZF1-AS1,,,
TRPC4,,,
ZNF25,,,
SAMD4A,,,
ZSCAN25,,,
GPR135,,,
HLA-DRB1,,,
ENTPD1-AS1,,,
ZKSCAN3,,,
CASC11,,,
PCLO,,,
TNFRSF11A,,,
HMGCR,,,
SYNDIG1,,,
CASC6,,,
AMOTL1,,,
DAPK2,,,
CDH22,,,
WDR66,,,
ZEB2,,,
UNC13C,,,
HIF1A,,,
ARX,,,
GNAS,,,
BRINP3,,,
XYLT1,,,
CCDC85C,,,
COPS8,,,
HRH1,,,
SP3,,,
GML,,,
DBX2,,,
SGCZ,,,
PDS5A,,,
PKIB,,,
NPTX1,,,
MATN2,,,
MLF1,,,
ARID3B,,,
GYG1,,,
CUX1,,,
LPAR4,,,
ZBTB42,,,
ALX4,,,
SIAH3,,,
MFGE8,,,
CALCR,,,
RRAS2,,,
PCAT19,,,
ZNF205,,,
LINC00630,,,
DKK2,,,
PRKCQ,,,
LMCD1,,,
VAV3,,,
RFX1,,,
PRNCR1,,,
LCMT2,,,
DNER,,,
RAB7A,,,
FLI1,,,
RORB,,,
PRDM6,,,
ANXA1,,,
ARAP2,,,
H1FX,,,
STAU2,,,
KCNS3,,,
FMNL3,,,
CDK2AP1,,,
JAM3,,,
DOCK8,,,
AHRR,,,
LINC01341,,,
CACNG4,,,
PBX1,,,
ONECUT1,,,
BMT2,,,
SNX22,,,
DPYSL3,,,
KLHL4,,,
DMRT1,,,
DTNA,,,
TP53,,,
FRMD6,,,
OLFM1,,,
ACTG1,,,
CCM2,,,
HEG1,,,
PLEKHA8,,,
SIN3A,,,
NHS,,,
THADA,,,
TPPP,,,
C1QL1,,,
FXYD5,,,
GOLGA8B,,,
SNU13,,,
ZNF207,,,
HPCA,,,
NLRC5,,,
SLC37A1,,,
STK32B,,,
P2RY14,,,
F13A1,,,
TUBB4B,,,
LINC02112,,,
SYT6,,,
HIPK2,,,
PLBD1,,,
SRBD1,,,
METTL24,,,
LHFPL2,,,
BTK,,,
ZNF660,,,
NTF3,,,
CALM3,,,
MIR193BHG,,,
ZKSCAN2,,,
TEK,,,
ZBTB7C,,,
PCBP1,,,
TBX3,,,
PCSK6,,,
U2AF1,,,
KIF18A,,,
RCSD1,,,
ZBTB37,,,
ATF4,,,
NODAL,,,
TBX18,,,
LINC00158,,,
BEND4,,,
STS,,,
ZNF746,,,
WHRN,,,
CASZ1,,,
RAB27B,,,
CACNB4,,,
LINC01151,,,
SP7,,,
TSPAN5,,,
GCNT3,,,
CCDC138,,,
PARD6G-AS1,,,
SP9,,,
FOXG1,,,
FRMPD1,,,
RGS12,,,
DLGAP3,,,
SMIM15,,,
CPNE7,,,
NHLH2,,,
LINC01480,,,
STC1,,,
PRKAR1A,,,
GAS2L2,,,
PBX2,,,
ALDH1A2,,,
NECAB2,,,
OLIG1,,,
SPN,,,
ATF5,,,
RPS6KA5,,,
DMRT2,,,
DCN,,,
RNF152,,,
IL1RAP,,,
FHL1,,,
TUBB8,,,
APOC2,,,
CD109,,,
CD93,,,
MIR4500HG,,,
SPIC,,,
SALL3,,,
CACNA2D2,,,
RAPGEF4,,,
BATF,,,
MAZ,,,
ZSCAN1,,,
SOX3,,,
GFI1B,,,
PGAP1,,,
EZH2,,,
GBX1,,,
LYNX1,,,
SCARA5,,,
ZFY,,,
PCDH8,,,
SFT2D1,,,
CYP26A1,,,
CASC2,,,
ATP10A,,,
TRMT9B,,,
TUBB3,,,
YAP1,,,
PALD1,,,
PATZ1,,,
RNF213,,,
RASSF3,,,
POU3F4,,,
FAM221A,,,
PKN2-AS1,,,
TUBA1A,,,
ST8SIA4,,,
YY1,,,
ZNF57,,,
ATP1B1,,,
LINC00970,,,
GAD1,,,
OSMR-AS1,,,
TMEM178B,,,
SLC27A2,,,
LINC00511,,,
PITPNC1,,,
PRICKLE1,,,
ASCL1,,,
TRPC6,,,
MCOLN2,,,
ZNF415,,,
ZNF511,,,
SGPP2,,,
ELMSAN1,,,
ADARB2-AS1,,,
TJP2,,,
SLC22A3,,,
HTR4,,,
NKAIN3,,,
RAI1,,,
MARCH4,,,
GAD2,,,
LINC00343,,,
ZNF501,,,
MBD2,,,
ETV7,,,
SLC18A1,,,
CIC,,,
TRAM2,,,
GPM6B,,,
KLF4,,,
CD22,,,
PON2,,,
NR4A2,,,
PRLHR,,,
SPP1,,,
PRMT3,,,
NAP1L5,,,
GNG12-AS1,,,
TBX1,,,
BEND7,,,
DISP3,,,
ARHGAP25,,,
TAF5L,,,
MFSD2A,,,
ZNF141,,,
MB21D2,,,
ARHGDIG,,,
EBF4,,,
TCF7,,,
KLHL29,,,
NUDT10,,,
VAX1,,,
ATP1A2,,,
C6orf201,,,
CUX2,,,
CDC42EP2,,,
ARID5A,,,
ZNF384,,,
SPOCK2,,,
LINC00290,,,
SLC7A5,,,
SDK1,,,
RIPK2,,,
NRGN,,,
CYB5R1,,,
TMEM196,,,
ARFGAP1,,,
RPS19,,,
CCND1,,,
FAM71D,,,
EMX1,,,
TMTC1,,,
EMX2,,,
CERS2,,,
ZNF843,,,
CD44,,,
C3orf67,,,
HSPA8,,,
HNF1A,,,
EIF4H,,,
ID1,,,
CTTNBP2NL,,,
NANOS1,,,
TBX4,,,
PFKFB3,,,
IGIP,,,
MTLN,,,
ARHGEF11,,,
SSR4,,,
CENPF,,,
PAX8,,,
PPARGC1B,,,
LINC00899,,,
ANKUB1,,,
SERPINE2,,,
HRH3,,,
PROM1,,,
NXPH2,,,
ASCC1,,,
ECE2,,,
ZCCHC14,,,
KCNIP2,,,
MNT,,,
NPR3,,,
POSTN,,,
ALX3,,,
ZBTB26,,,
LIN28B,,,
ZCCHC17,,,
ZNF84,,,
CEBPB,,,
RPS27A,,,
SRGAP2-AS1,,,
JDP2,,,
NEFM,,,
TPI1,,,
MOG,,,
ZNF217,,,
CDH6,,,
INPP5A,,,
CEND1,,,
ZBTB11,,,
A2M,,,
MEG8,,,
XKR4,,,
BCL6,,,
ZNF48,,,
ZSCAN18,,,
PNMA2,,,
ACTA2,,,
IL1R1,,,
ZNF180,,,
SOX1,,,
BAIAP3,,,
ZNF625,,,
INTS6L,,,
PRDM10,,,
JUND,,,
SLA,,,
ELF1,,,
SLITRK1,,,
GPR153,,,
TMEM156,,,
ANKRD46,,,
RFX8,,,
ELFN1,,,
DDR2,,,
CPLX1,,,
SOGA3,,,
YWHAB,,,
ZBTB20,,,
NOP10,,,
PLCXD2,,,
OTX1,,,
KCND2,,,
RTN4RL1,,,
ZNF430,,,
DOK5,,,
GNG12,,,
TIPARP,,,
SH3RF2,,,
GPR158,,,
NR2F2-AS1,,,
C4orf19,,,
SHC3,,,
RASAL3,,,
ILF3,,,
CHST15,,,
TSN,,,
NCOA3,,,
CITED2,,,
PLXDC2,,,
ANO6,,,
HES6,,,
GATA6,,,
NPTXR,,,
DHRS3,,,
ZNF618,,,
EBF1,,,
PKM,,,
H2AFY2,,,
SCAND1,,,
ZNF720,,,
TIPARP-AS1,,,
FGF1,,,
RCBTB1,,,
ZNF414,,,
LYPD6B,,,
BEGAIN,,,
SV2C,,,
AVPR1B,,,
ANGPT2,,,
DMRTA2,,,
CFAP73,,,
EEF1A1,,,
PLS3-AS1,,,
PIK3R5,,,
SOX11,,,
NAV3,,,
GPR161,,,
FSTL5,,,
RSPO3,,,
ABTB2,,,
GABRG1,,,
THY1,,,
MYOD1,,,
SLC6A20,,,
PRELP,,,
E2F3,,,
RFXAP,,,
ZNF582,,,
IKZF1,,,
C1QTNF1,,,
CDH19,,,
RBM17,,,
P2RY6,,,
MAF,,,
S100Z,,,
HMGB3,,,
APEX2,,,
TCFL5,,,
NEFL,,,
IRF5,,,
OCA2,,,
RXRG,,,
SLC26A7,,,
PRDM4,,,
RUVBL1,,,
PELO,,,
MAGED2,,,
ZNF184,,,
VRK2,,,
PLP1,,,
ZNF616,,,
DISC1FP1,,,
QRFPR,,,
MECP2,,,
C11orf65,,,
RHBDL3,,,
ZFP92,,,
CHAC1,,,
IL4R,,,
LILRB1,,,
CELF5,,,
TAL2,,,
NOSTRIN,,,
CHGA,,,
H2AFX,,,
LMX1B,,,
ZFHX4,,,
IPCEF1,,,
LHX1,,,
PPIA,,,
RHOBTB3,,,
FLT1,,,
GATA1,,,
CDC25C,,,
GPC3,,,
SOX13,,,
FOXB1,,,
RCC2,,,
MLX,,,
PRR5,,,
ANAPC11,,,
SMAD3,,,
CHST1,,,
ZNF26,,,
LINC01551,,,
KCNF1,,,
ADAMTS18,,,
TMEM132D,,,
SULF1,,,
RAB20,,,
NXN,,,
DYRK3,,,
PXDC1,,,
LINC02153,,,
PRDM9,,,
CMTM5,,,
PNP,,,
ZNF697,,,
PTGFR,,,
KLF7,,,
CEBPA,,,
OLFML2B,,,
CDKN1B,,,
PLEKHG4B,,,
HEXIM1,,,
HOMER3,,,
MAP1A,,,
SCG3,,,
CMKLR1,,,
FAM71C,,,
BEX1,,,
HLF,,,
C11orf97,,,
ANKRD55,,,
NR1D1,,,
LPAR5,,,
SLC1A3,,,
CD300A,,,
NRL,,,
USP6NL,,,
CRYGA,,,
P3H2,,,
LYL1,,,
CARTPT,,,
SH3RF3,,,
RGS2,,,
ZNF547,,,
RFX4,,,
LINC01412,,,
CLIC4,,,
LIG4,,,
TOP2A,,,
NHP2,,,
CST3,,,
SYT1,,,
CFL2,,,
VAV2,,,
NGF,,,
PAX2,,,
ITGB2-AS1,,,
IL21R,,,
ZFP69,,,
CHST9,,,
CA12,,,
KCNJ1,,,
ICOSLG,,,
MYRF,,,
ZNF525,,,
WWTR1,,,
RNF169,,,
C3,,,
ADAMTS17,,,
MICAL2,,,
RYR3,,,
ANO1,,,
RASGRF2,,,
GAB3,,,
ZNF614,,,
IGFBP5,,,
SYN3,,,
GMEB2,,,
CD24,,,
DLGAP1-AS4,,,
RIMBP2,,,
CEP135,,,
TMC6,,,
MAP3K13,,,
HNF1B,,,
FOXS1,,,
MATN4,,,
CHN1,,,
ENTPD1,,,
NEFH,,,
ERBB3,,,
ARNT,,,
SLC11A1,,,
PCP4,,,
WBP2,,,
NOD1,,,
INSIG1,,,
RNF187,,,
HAPLN4,,,
PRKX,,,
ATP12A,,,
H3F3A,,,
SAMD9L,,,
LINC01560,,,
SPI1,,,
TEAD2,,,
ZBTB33,,,
SLC43A3,,,
CCDC175,,,
TUBB,,,
RPL32,,,
TSHZ1,,,
OAZ1,,,
ELOB,,,
FOXC2,,,
ZNF285,,,
C2orf83,,,
ZNF775,,,
FBXO2,,,
CD63,,,
SDS,,,
NMU,,,
MYC,,,
PRTG,,,
LRRFIP1,,,
CREB3,,,
TBX19,,,
FAM160A1,,,
SLC9A6,,,
TPTE2,,,
INA,,,
SALL4,,,
TWIST2,,,
ZNF3,,,
AMBN,,,
ZNF574,,,
AQP4,,,
SERINC1,,,
LYPD8,,,
FOXC1,,,
MAFK,,,
ZNF668,,,
RXRB,,,
TSPYL1,,,
PPARD,,,
BATF3,,,
CEBPD,,,
NFATC2,,,
ST6GAL1,,,
ZBED9,,,
ZNF335,,,
GATA2,,,
ZNF235,,,
SLC12A2,,,
ZNF560,,,
TTC27,,,
ETS2,,,
WNT16,,,
RAB39B,,,
CASS4,,,
APOD,,,
TYRO3,,,
ARHGAP15,,,
MLXIP,,,
PDE7A,,,
ZFP2,,,
MIR210HG,,,
SHE,,,
EYA4,,,
HLA-DOB,,,
NACC2,,,
FABP5,,,
ERG,,,
HPSE,,,
NHLH1,,,
ERP27,,,
TOX,,,
KCP,,,
ZNF717,,,
NDST4,,,
ING4,,,
C6,,,
MEPE,,,
ELF4,,,
FRZB,,,
NKX6-2,,,
SMARCA5,,,
LINC00354,,,
ETS1,,,
FAM89A,,,
UBE2D1,,,
SOX15,,,
TMEM35A,,,
TRAPPC1,,,
RCAN1,,,
NEUROD1,,,
CORO2B,,,
PEG3,,,
ZNF331,,,
IRF7,,,
SCUBE3,,,
HMGB2,,,
EPSTI1,,,
APLP2,,,
NDFIP2,,,
LINC00200,,,
PRSS3,,,
SERTAD4-AS1,,,
ZFP69B,,,
TLR10,,,
HIST1H4C,,,
SOCS1,,,
CANX,,,
AACS,,,
METTL21A,,,
LPL,,,
GSN,,,
FHL5,,,
PROK2,,,
TWISTNB,,,
IRF8,,,
MKX,,,
EGR3,,,
CRB1,,,
TUBB2A,,,
LINC01091,,,
PCP4L1,,,
KCNV1,,,
GABRA5,,,
PCDH19,,,
EXOSC6,,,
MPZL3,,,
CDH13,,,
ESRRB,,,
EIF1,,,
TRIM5,,,
DAB1,,,
PDE4DIP,,,
BNC2,,,
INSL5,,,
PPP1R26-AS1,,,
ELK1,,,
IGF2BP2,,,
GABPA,,,
POU3F2,,,
ADAMTS9-AS2,,,
DDIT3,,,
RUNX1,,,
TBX15,,,
OLIG2,,,
PLEK,,,
STMN3,,,
ZNF385A,,,
MBNL3,,,
WNT7B,,,
BEX4,,,
TAF13,,,
RAC1,,,
KDM4A,,,
PXYLP1,,,
CIART,,,
RBM47,,,
SALL2,,,
FST,,,
NR4A1,,,
BEND3,,,
SLC28A1,,,
DOLPP1,,,
ASCL2,,,
DOCK2,,,
ADARB2,,,
ANGPTL7,,,
CSF1R,,,
RAMP3,,,
AIF1,,,
C2orf88,,,
SMAD6,,,
POU2F2,,,
CHGB,,,
GLUL,,,
BEX2,,,
CDCA7,,,
ITIH5,,,
LINC01197,,,
MERTK,,,
NAP1L3,,,
TSC22D3,,,
TJP3,,,
NEK10,,,
ZBTB22,,,
NR5A2,,,
FBXL19,,,
RPL7,,,
NEDD4,,,
PLCE1,,,
KCNMB1,,,
HPGDS,,,
MSS51,,,
RPP25,,,
ZNF33B,,,
KRT10,,,
NAPB,,,
CAST,,,
PDGFRB,,,
NUP210L,,,
LUCAT1,,,
HIC2,,,
PROX1-AS1,,,
WT1,,,
GJA1,,,
PRLR,,,
TAGLN2,,,
MECOM,,,
TMEM183A,,,
RANGAP1,,,
ZBTB8A,,,
ATP6V1A,,,
AFF1,,,
PAPOLA,,,
FIBCD1,,,
PRDX1,,,
ATOH8,,,
SEMA3F,,,
NSMCE3,,,
SSUH2,,,
SIRPB1,,,
DIRAS2,,,
LINC00571,,,
NCKAP1L,,,
ANXA3,,,
LAMA2,,,
GFI1,,,
CMAS,,,
TF,,,
ZNF483,,,
PHF21B,,,
TRIM28,,,
NME2,,,
FOSL2,,,
TREM2,,,
TMEM167A,,,
NREP,,,
ALPK1,,,
NFE2,,,
PPP1R14C,,,
ATOH7,,,
ZNF513,,,
PALLD,,,
RDH10,,,
PRKD2,,,
CA1,,,
PSAT1,,,
GATA2-AS1,,,
ZNF630,,,
LINC00486,,,
KLF5,,,
CREBZF,,,
S1PR2,,,
SLC39A8,,,
PART1,,,
EIF1B,,,
YWHAH,,,
PENK,,,
PEG10,,,
PSMB3,,,
SCMH1,,,
ZNF517,,,
TRIM24,,,
RP1L1,,,
ZNF418,,,
RGS4,,,
RBMS3,,,
AOAH,,,
KLF16,,,
NAP1L2,,,
GATAD1,,,
HPYR1,,,
ASXL2,,,
ANGPTL5,,,
DYNLL1,,,
TRIB3,,,
CASC19,,,
ZNF888,,,
OIT3,,,
PCDH11Y,,,
MCC,,,
MAFG,,,
CYTIP,,,
TEAD4,,,
MYBL2,,,
FGD2,,,
NXPH1,,,
RAI2,,,
ZNF629,,,
DDAH1,,,
ZNF426,,,
MYOG,,,
LDHAL6A,,,
INPP5F,,,
ACVR1C,,,
KIF26B,,,
NNAT,,,
SRGN,,,
SMARCC1,,,
SFRP2,,,
ZNF134,,,
TRPS1,,,
FAAH2,,,
YEATS4,,,
PRPH,,,
PCAT1,,,
CNBD1,,,
IL18R1,,,
ZNF710,,,
TRIP13,,,
RAB3IP,,,
PPP1R10,,,
RNF165,,,
POU2F3,,,
LINC00877,,,
RPRM,,,
COL5A3,,,
ZNF615,,,
ARHGEF15,,,
FAM167A,,,
H1F0,,,
PCED1B,,,
ZNF624,,,
CDK18,,,
HAMP,,,
CELSR1,,,
HSPA4,,,
ALCAM,,,
MAFA,,,
C19orf25,,,
EHD4,,,
SYPL2,,,
ZNF253,,,
CLIC5,,,
CEMIP,,,
LY6E,,,
ZNF621,,,
ZNF440,,,
SIM2,,,
PRPS1,,,
DTNBP1,,,
SERPINE1,,,
SNX3,,,
MAPK10,,,
NR2E3,,,
CASR,,,
TAF1A,,,
GPR37L1,,,
SSTR2,,,
OVOL3,,,
ZNF367,,,
TLR4,,,
SP8,,,
TEC,,,
NKD1,,,
NPIPB9,,,
ADAMTS12,,,
TSNAX,,,
EFL1,,,
RFPL2,,,
THEG,,,
OVCH1,,,
TLE1,,,
MAFF,,,
SNAI2,,,
EGR1,,,
LRFN2,,,
EIF4G2,,,
ZIC5,,,
ZKSCAN5,,,
EPB41L1,,,
ATP1A3,,,
C12orf75,,,
ABCC4,,,
KCNN3,,,
HMX1,,,
PPP1R1C,,,
GAL3ST2,,,
ZNF786,,,
BLCAP,,,
EEF1A2,,,
CDKN2C,,,
ST8SIA5,,,
LATS2,,,
AKAP13,,,
AMD1,,,
BRI3BP,,,
TANC1,,,
LEMD1,,,
SPIB,,,
ZNF438,,,
E2F6,,,
MAMDC2,,,
TPD52L1,,,
ADGRG6,,,
SPDEF,,,
HMGA2,,,
VIPR2,,,
RFC2,,,
UBE2E3,,,
IER3,,,
ZNF444,,,
NEURL1,,,
RNF6,,,
CD59,,,
GZF1,,,
ZNF541,,,
LYPD1,,,
RBPMS,,,
THRA1/BTR,,,
IFI44L,,,
FBXO45,,,
SSU72,,,
MYO15B,,,
LIMS2,,,
ZNF527,,,
MORF4L1,,,
KCNAB1,,,
RNF114,,,
PNOC,,,
RPL6,,,
NFE2L2,,,
GAPDH,,,
CBARP,,,
SIGLEC9,,,
NRIP3,,,
SAMMSON,,,
GTF2H2,,,
TGFBR2,,,
ROBO4,,,
PTMS,,,
ADAM28,,,
HIST1H1D,,,
TMEM71,,,
C9orf153,,,
SH3BGRL3,,,
HSFY1,,,
GRTP1,,,
ELOVL5,,,
RGS5,,,
STARD4,,,
WDR35,,,
EZR,,,
STAT1,,,
IL16,,,
ESRRA,,,
ZBTB45,,,
VWDE,,,
DDX43,,,
ZNF20,,,
ABCB1,,,
LAMB4,,,
LYN,,,
BPTF,,,
CCDC88C,,,
CDCP1,,,
LILRB4,,,
BTNL9,,,
VGF,,,
ADAM12,,,
RNF150,,,
ZNF563,,,
ZBTB44,,,
MLC1,,,
STAT6,,,
LINC01133,,,
NR1H4,,,
CASP7,,,
SIKE1,,,
SLCO1A2,,,
INSM1,,,
SYNPO2,,,
ADD3-AS1,,,
ZNF667,,,
SP100,,,
SIDT1,,,
IL18,,,
EYS,,,
LINC00921,,,
LINC01470,,,
ZBTB12,,,
MX2,,,
ZNF391,,,
GPR78,,,
TLCD2,,,
TMEM220,,,
C22orf34,,,
HLX,,,
VWF,,,
EIF4A2,,,
GAS2L3,,,
ZNF98,,,
SRP14,,,
ZNF662,,,
GRAP2,,,
LINC00607,,,
SEMA5B,,,
SULF2,,,
JUN,,,
NELL1,,,
TM6SF1,,,
ZIM3,,,
ZFP1,,,
RREB1,,,
PADI2,,,
HCRTR1,,,
POLR2M,,,
NYAP2,,,
RAN,,,
TCF3,,,
E2F5,,,
MXD4,,,
SOCS2,,,
LAMP5,,,
DLEU1,,,
LEF1,,,
NR2F6,,,
GREB1L,,,
ZFP37,,,
CRADD,,,
TRIM62,,,
CBX3,,,
ADRA1B,,,
ID4,,,
MID1IP1,,,
PIK3AP1,,,
EGR4,,,
LINC01115,,,
FOSB,,,
PGM2L1,,,
NFE2L1,,,
DKK3,,,
MNDA,,,
DNAJA1,,,
BLNK,,,
LINC01004,,,
TRPM6,,,
TUNAR,,,
GDF7,,,
HDX,,,
MSMO1,,,
ZFP62,,,
PDZRN3,,,
SKOR2,,,
ARHGAP29,,,
AMER2,,,
MBOAT1,,,
MPP7,,,
CMTM8,,,
FOS,,,
BSPRY,,,
ZNF132,,,
MBNL2,,,
PEAR1,,,
TESMIN,,,
XBP1,,,
COL22A1,,,
IQCH,,,
RASD1,,,
FOXN4,,,
GATA3,,,
HMGA1,,,
DHX36,,,
E2F2,,,
OTOGL,,,
POU2AF1,,,
MLF2,,,
DTWD2,,,
PLCH1,,,
IKZF3,,,
CNKSR3,,,
KCNJ5,,,
CCDC26,,,
APBB1IP,,,
ITM2A,,,
LRP8,,,
TBXAS1,,,
ODC1,,,
TGFBR1,,,
MYO1E,,,
SLC26A5,,,
LINC00488,,,
MITD1,,,
ERI1,,,
YY2,,,
CLDN5,,,
TRIM26,,,
DUSP4,,,
CYP51A1,,,
FLVCR2,,,
PAX3,,,
MIR7-3HG,,,
PHF1,,,
HPSE2,,,
MAP3K19,,,
ZNF716,,,
POLI,,,
PHACTR2,,,
TBX20,,,
MYLK3,,,
EPB41L4A,,,
CSF3R,,,
TGIF2,,,
ITGA1,,,
ZNF628,,,
NFX1,,,
ZNF586,,,
PLA2G4A,,,
A1CF,,,
UBL5,,,
CCNI,,,
A4GALT,,,
PLA1A,,,
PLPP3,,,
NANOGP8,,,
MTPN,,,
PTCH1,,,
MSX1,,,
LINC01252,,,
BICC1,,,
HCLS1,,,
HNRNPA0,,,
ACSL5,,,
JUNB,,,
HUNK,,,
COBLL1,,,
SYK,,,
SAMSN1,,,
ARL6IP5,,,
KLF6,,,
ASH2L,,,
TFAP2D,,,
CREB3L1,,,
CHORDC1,,,
HSP90AA1,,,
TFEC,,,
NPHP1,,,
NKX2-1,,,
PTPRC,,,
CNKSR1,,,
ATXN7L3B,,,
BIN2,,,
SCIN,,,
TYMS,,,
INPP5D,,,
OSGIN2,,,
PHLDB2,,,
LHX6,,,
NR3C1,,,
ENO1,,,
CD163,,,
COPS7A,,,
SLCO2B1,,,
ABCG2,,,
PECAM1,,,
ARC,,,
DAB2,,,
HES1,,,
ZNF804B,,,
GTPBP1,,,
TNFRSF1B,,,
PHLDA2,,,
JRK,,,
ATP6V0C,,,
SNCB,,,
TLR2,,,
FGL1,,,
GATA5,,,
ATF3,,,
NPAS4,,,
TXK,,,
OPRM1,,,
SCG2,,,
PTMA,,,
BDP1,,,
ZPLD1,,,
IRX6,,,
ISM1,,,
