_BACKGROUND,5p,10p,15p
IGFBP6,,,IGFBP6
UBXN2B,,,UBXN2B
GTDC1,,,GTDC1
PLXDC2,,,PLXDC2
COL26A1,,,COL26A1
RSU1,,,RSU1
KCNK2,,,KCNK2
LIPC,,,LIPC
PRKAG2,,,PRKAG2
CBX7,,,CBX7
PTGIS,,,PTGIS
TMEM123,,,TMEM123
ZSCAN9,,,ZSCAN9
TM4SF1,,,
GRHL2,,,
DGCR9,,,
C4orf19,,,
FAM126A,,,
MEF2C-AS1,,,
ZNF566,,,
WNT5A,,,
GNS,,,
CDH6,,,
EEPD1,,,
SYNPO2,,,
RRM2B,,,
GAP43,,,
VGLL3,,,
RPLP0,,,
TIMP1,,,
HLA-DRA,,,
LURAP1L-AS1,,,
TMEM212-AS1,,,
FZD10-AS1,,,
KCTD9,,,
TTTY14,,,
ABI2,,,
SLC16A14,,,
HNF1B,,,
RGS22,,,
HCLS1,,,
ARHGEF26,,,
ZNF292,,,
VCAN,,,
GTF2F1,,,
KBTBD7,,,
FBXL14,,,
EZH2,,,
SRPK2,,,
RPGR,,,
PLSCR4,,,
PIPOX,,,
TTTY10,,,
SPATS2L,,,
CEBPB-AS1,,,
PKD1L1,,,
SS18,,,
METTL7A,,,
ARL5B,,,
SHE,,,
TAF4B,,,
CYSTM1,,,
DNAH12,,,
CPE,,,
CALM1,,,
NMI,,,
ABCA10,,,
CCDC178,,,
RAB27A,,,
PLAUR,,,
ABCG1,,,
GRIA3,,,
ZBTB4,,,
LRRC4C,,,
GRIN2D,,,
MAP2,,,
EPHA6,,,
FGD2,,,
NOTCH3,,,
RXRA,,,
SERPINB1,,,
WNT9A,,,
RPS6KA3,,,
TC2N,,,
PCOLCE2,,,
LIPG,,,
C4orf47,,,
LINC01237,,,
MXD3,,,
FAM102B,,,
THRB-AS1,,,
PLPP3,,,
LINC00310,,,
PAK1,,,
AMOTL1,,,
CA3,,,
TMEM266,,,
FBXL7,,,
ZNF790,,,
SLC4A10,,,
RERE,,,
SNHG4,,,
FAM184B,,,
JAK2,,,
MKLN1-AS,,,
MLXIP,,,
ARHGDIB,,,
CALD1,,,
POU6F2,,,
SH3D19,,,
MTF1,,,
ADGRF5,,,
DPP4,,,
RGS17,,,
DOK6,,,
SOHLH2,,,
MAGI2,,,
MBD2,,,
RP1,,,
CERS4,,,
VCL,,,
LINC00861,,,
ZNF556,,,
PIK3R6,,,
CEP170B,,,
HMGA2,,,
OTX2,,,
IQCA1,,,
ADAMTS5,,,
MYC,,,
DOCK6,,,
ZNF764,,,
ATP10B,,,
ZKSCAN3,,,
ROR2,,,
DAPK1,,,
TDRD6,,,
EPHA2,,,
LNX1,,,
PDCD1LG2,,,
MAP3K8,,,
LRRC28,,,
GPR65,,,
ERN1,,,
ZMAT2,,,
SYTL2,,,
ANOS1,,,
LVRN,,,
SERPINI1,,,
RFX8,,,
VPS18,,,
ARSJ,,,
L3MBTL3,,,
PACRG-AS3,,,
CARMIL2,,,
FAM217B,,,
HAVCR2,,,
ALDH8A1,,,
CRMP1,,,
PPP1R9A,,,
TRIM44,,,
RBPMS2,,,
PTGDR,,,
AFF4,,,
PCDH11Y,,,
GPR158,,,
FKBP5,,,
SMAD6,,,
ZBTB26,,,
RPL14,,,
CERS2,,,
ZKSCAN5,,,
U2AF1,,,
RPL23,,,
NRF1,,,
LINC01197,,,
CLVS1,,,
NUCB1,,,
CD200,,,
HLF,,,
SIPA1L1,,,
FGL2,,,
EXO5,,,
PGBD5,,,
GRM5,,,
ELOVL4,,,
ZNF285,,,
CX3CL1,,,
GRASP,,,
DNER,,,
BCAM,,,
ZNF391,,,
ALPK2,,,
SPATA16,,,
SKOR1,,,
MAFA,,,
ARRDC2,,,
FLRT2,,,
COG6,,,
COL4A3,,,
FOXR1,,,
RNASEH2B,,,
FHL5,,,
SCN11A,,,
IRF7,,,
SLC17A7,,,
PURA,,,
MAP1LC3A,,,
ATP7B,,,
ABCA5,,,
HOXB5,,,
STAT2,,,
ZNF324B,,,
ACER2,,,
ZNF521,,,
RASL12,,,
KDM7A,,,
LOXL3,,,
LRRC3B,,,
PRKG1,,,
DUSP1,,,
SHCBP1L,,,
SPIN1,,,
DYSF,,,
NUDT4,,,
SLIT2,,,
ZNF274,,,
BRIP1,,,
JARID2,,,
LINC01182,,,
STAT1,,,
ADGRG7,,,
RASL11A,,,
CRIM1,,,
OSBPL11,,,
SSPN,,,
MIR34AHG,,,
MEF2D,,,
LAMTOR2,,,
MPPED1,,,
DNAJC27,,,
RPL7,,,
RIC1,,,
CYP4V2,,,
RALA,,,
MBNL1,,,
NKX6-2,,,
NKAIN3,,,
CDK11B,,,
SETBP1,,,
NEK6,,,
PDZRN4,,,
ZBTB49,,,
CSF2RB,,,
RBM3,,,
MOBP,,,
FRY,,,
HAAO,,,
TMEM45A,,,
FGF9,,,
IL1R1,,,
APBB2,,,
HLTF,,,
GNB5,,,
BCLAF1,,,
TNFRSF1A,,,
GFRA2,,,
ZNF30,,,
FREM2,,,
ZNF8,,,
POU3F1,,,
COL5A3,,,
ARMC2,,,
FMN2,,,
KLHL13,,,
XKR7,,,
STAT3,,,
MAGI3,,,
ZNF460,,,
LIMK2,,,
NDNF,,,
CLIP4,,,
FGFBP3,,,
NCOR1,,,
KIAA1328,,,
CAMK2A,,,
GNG2,,,
ADGRA3,,,
CRTC3,,,
ISLR,,,
TMEM255B,,,
KSR2,,,
HS3ST1,,,
GALNT13,,,
CD22,,,
TSHZ2,,,
CCT6B,,,
MPP6,,,
S100A11,,,
ZNF823,,,
NCALD,,,
ITPR2,,,
CARMN,,,
CCDC39,,,
LRRN1,,,
HES2,,,
STEAP4,,,
SLAIN2,,,
SNX19,,,
PCSK5,,,
SOX1,,,
ZNF250,,,
DENND1B,,,
SASH3,,,
CHD2,,,
GALNT16,,,
SLC26A8,,,
GBP2,,,
SALL4,,,
FN1,,,
WDCP,,,
TENM2,,,
FRMD6,,,
HPF1,,,
BMP2K,,,
LINC01132,,,
CEP85L,,,
EDA,,,
CHST11,,,
MED30,,,
AGAP2,,,
ZNF610,,,
CNTNAP5,,,
CDC45,,,
TWIST1,,,
GADD45A,,,
DYRK2,,,
FGF1,,,
RHBDL3,,,
SELENOM,,,
ADAM17,,,
BOC,,,
E2F1,,,
PELO,,,
CCDC36,,,
H2AFV,,,
SIX5,,,
TAF12,,,
ZDHHC5,,,
MLLT10,,,
ABHD17B,,,
NMNAT2,,,
LRRK2,,,
ZNF20,,,
EFNA5,,,
GNG12-AS1,,,
KATNAL1,,,
COBL,,,
SLC7A8,,,
ART3,,,
ZNF398,,,
ZNF354C,,,
SORCS2,,,
CXCL11,,,
ASH2L,,,
CSNK2A1,,,
SCD5,,,
ZBTB43,,,
MAGI2-AS3,,,
LMNB1,,,
PLA2G4A,,,
RBM22,,,
EIF4E3,,,
TET3,,,
PDZD2,,,
NR2C2,,,
CYP1B1,,,
ADGRL4,,,
ANKRD65,,,
PRKAA2,,,
STK38L,,,
E2F5,,,
CORO2A,,,
PIK3CD,,,
ALOX5,,,
ZFP69B,,,
C12orf42,,,
VSTM2B,,,
CBFA2T2,,,
CTSL,,,
ADCY9,,,
NBL1,,,
LCP2,,,
GLIS1,,,
DLGAP3,,,
NEDD4L,,,
HSP90AA1,,,
ACSL5,,,
ZBTB5,,,
ZNF273,,,
LINC01257,,,
IL16,,,
SLC7A2,,,
SMAD5,,,
ABTB2,,,
CCND2,,,
POC1A,,,
IFNGR1,,,
CPEB4,,,
SGCZ,,,
FRS2,,,
ZNF511,,,
EID1,,,
EFCAB3,,,
SLC2A6,,,
MAS1,,,
DUSP5,,,
UBE2Q2,,,
IKZF1,,,
KCNMB2-AS1,,,
GPC6,,,
CRTC2,,,
MIER3,,,
PFKFB2,,,
ENPEP,,,
NOL8,,,
SLC18A2,,,
ZNF417,,,
VIM,,,
ITGA10,,,
SLC9A1,,,
SLC35F3,,,
PTCHD1,,,
UGCG,,,
NPR1,,,
ZNF486,,,
PPP3CA,,,
WDFY3-AS2,,,
DUSP23,,,
ARMC9,,,
AFAP1-AS1,,,
GIT2,,,
NUCKS1,,,
LRRC1,,,
MIR9-3HG,,,
SNX2,,,
MCM3AP-AS1,,,
C7,,,
RBP7,,,
EPHB1,,,
PIK3CA,,,
PHF8,,,
METTL24,,,
NAP1L1,,,
FGFR2,,,
HSPB2,,,
PCDH10,,,
RARRES1,,,
PAPPA,,,
POU2AF1,,,
APOL6,,,
ADK,,,
NR4A3,,,
ZKSCAN2,,,
VIPAS39,,,
GRM1,,,
IL10,,,
SLC1A3,,,
GTF3C5,,,
NHS,,,
IFNAR2,,,
PTPN22,,,
ZNF607,,,
C1orf21,,,
GADD45G,,,
ANKH,,,
PLAC8,,,
DNM3,,,
SUSD4,,,
SH2D1B,,,
TMEM164,,,
STK26,,,
ZBTB25,,,
CASQ2,,,
RALYL,,,
ZNF554,,,
CNIH3,,,
TSPOAP1,,,
LINC00882,,,
DCAF10,,,
PLEKHA6,,,
PPM1A,,,
COL4A2,,,
WRAP73,,,
TAX1BP1,,,
CFDP1,,,
LRRC20,,,
SKAP1,,,
KIAA2026,,,
ACTN1,,,
ZSCAN16,,,
MYO1G,,,
TPPP3,,,
NETO1,,,
IRS1,,,
ANKRD45,,,
ENC1,,,
INTS6,,,
ZBTB7A,,,
CADPS2,,,
SLC9A3R2,,,
DCP1B,,,
DNMT3B,,,
ZNF16,,,
DST,,,
PLPPR1,,,
GCC2-AS1,,,
RBFOX1,,,
KCNAB2,,,
C12orf75,,,
LINC00461,,,
ZNF45,,,
ZNF134,,,
KLHL29,,,
TIPARP,,,
IPCEF1,,,
RCL1,,,
LGR6,,,
TBCEL,,,
GLYATL2,,,
ARNT2,,,
SEBOX,,,
ZNF107,,,
ZNF599,,,
HMGCLL1,,,
ZFP64,,,
CLDN14,,,
MOB3B,,,
ATF6B,,,
STOX2,,,
RND1,,,
LYSMD3,,,
INSIG1,,,
GNB4,,,
LONRF3,,,
ADAM19,,,
ZNF585A,,,
ADH1B,,,
CMSS1,,,
CDC14B,,,
TTC30A,,,
HMBOX1,,,
LRGUK,,,
MIPOL1,,,
DPY19L2,,,
ZBTB20,,,
TTLL6,,,
ZNF28,,,
IFITM1,,,
TBC1D8B,,,
GLI4,,,
ZNF319,,,
ENPP2,,,
AHCTF1,,,
GLIS2,,,
PLA1A,,,
FMO4,,,
TESK2,,,
ZNF112,,,
SLC2A13,,,
HNF4G,,,
TP53BP1,,,
SLC12A2,,,
MEIS3,,,
SEC22A,,,
KIF17,,,
ELOVL6,,,
DUXA,,,
JPH1,,,
CAMK2B,,,
TOB1,,,
SOBP,,,
KLF12,,,
ZDHHC21,,,
CCDC3,,,
ZMIZ1,,,
ZNF626,,,
LINC01354,,,
METTL14,,,
MSANTD3,,,
GLI3,,,
KIF5A,,,
VMP1,,,
KIF9-AS1,,,
GPR68,,,
FAM153A,,,
GPR137B,,,
CYTIP,,,
PURB,,,
VAV2,,,
SPTSSB,,,
TPPP,,,
MOB2,,,
TMCC2,,,
TLN1,,,
XIAP,,,
WDR53,,,
LINC01478,,,
KCNMB3,,,
LINC02202,,,
SERPINB9P1,,,
MUSTN1,,,
TMEM67,,,
RXRG,,,
GAB2,,,
PYHIN1,,,
SDK1,,,
SLITRK3,,,
ZNF503,,,
NEXN,,,
ARHGEF10L,,,
STX11,,,
LPIN1,,,
ZC3H12B,,,
SLC14A2,,,
LDB2,,,
AK5,,,
ADAM23,,,
CDH23,,,
ACTN4,,,
MBNL3,,,
MGAT4A,,,
ZNF846,,,
NPC2,,,
KLHL23,,,
MIER1,,,
CCDC122,,,
LINC00841,,,
LMOD1,,,
ZNF768,,,
CD6,,,
APOBEC3G,,,
PTPRC,,,
NDRG4,,,
ZNF850,,,
TMEM168,,,
IGF2R,,,
UNC13C,,,
ITGAL,,,
THNSL2,,,
THSD1,,,
LGALS3BP,,,
LINC00862,,,
RASGRP1,,,
PLAC9,,,
MTMR11,,,
KCNJ1,,,
CAPSL,,,
MLKL,,,
ZNF415,,,
ATF3,,,
MAL2,,,
CPSF4,,,
SRD5A1,,,
ADD3,,,
PARD3B,,,
THEMIS2,,,
ASCC1,,,
THAP12,,,
KCNN2,,,
DBP,,,
GRAMD1B,,,
DNAJB1,,,
NR3C2,,,
HSPB8,,,
CACHD1,,,
STMN1,,,
LINC01202,,,
KLF9,,,
HHAT,,,
ZNF44,,,
ESPN,,,
KCNMA1,,,
ZNF555,,,
RIMS1,,,
SMO,,,
HIF1A-AS1,,,
AKR1C2,,,
ITGA4,,,
LRIG3,,,
ZFHX4,,,
FAM107B,,,
PARD6G-AS1,,,
LAMC3,,,
ZSCAN5A,,,
MATK,,,
C6orf62,,,
LUZP2,,,
ARHGEF12,,,
LAMA4,,,
ZNF251,,,
FOXB1,,,
GPX8,,,
AP3B2,,,
ANO1,,,
PCLO,,,
RGL3,,,
NR4A2,,,
IGSF21,,,
ATP8B1,,,
TSPAN12,,,
COL3A1,,,
AKR1C1,,,
TP53BP2,,,
PROX1-AS1,,,
WASF1,,,
GTF2B,,,
ENOX1,,,
ZNF574,,,
ZNF487,,,
PTPN12,,,
NANOG,,,
LMX1A,,,
SCAMP1,,,
DDX3Y,,,
PIK3R3,,,
INO80D,,,
ADRA1A,,,
GAPT,,,
HRH2,,,
DHRS4L2,,,
SEMA3A,,,
LRRC14,,,
CDH10,,,
CYLD,,,
SYT5,,,
CNP,,,
ST3GAL6,,,
C20orf194,,,
PAXIP1,,,
MIR137HG,,,
PRRG1,,,
TLCD2,,,
HUNK,,,
CCDC85C,,,
RNF157,,,
ADD3-AS1,,,
NFE2L3,,,
KLF13,,,
SLC2A5,,,
SEC24B-AS1,,,
C2orf88,,,
PLAT,,,
ALDH1A1,,,
ZNF558,,,
ZNF182,,,
ZNF57,,,
MAP3K20,,,
PRICKLE2,,,
RNF207,,,
TF,,,
LINC00487,,,
GPR37,,,
SLC19A3,,,
LRRC8D,,,
KCNJ2,,,
OTUD7A,,,
INTU,,,
GRIN2A,,,
CMTM8,,,
CACNA2D3-AS1,,,
ATP1B2,,,
ISM1,,,
MARCH1,,,
FOXK1,,,
LINC01473,,,
CADM4,,,
PDE4B,,,
RFXANK,,,
RALY-AS1,,,
LINC01588,,,
DNAH11,,,
HIP1,,,
KHDRBS3,,,
KCNK17,,,
THSD4,,,
TAGLN3,,,
ELF5,,,
ZNF432,,,
XKR4,,,
MCOLN1,,,
SEMA3F-AS1,,,
TG,,,
KLHL14,,,
KIAA1211L,,,
NR2E1,,,
SOX6,,,
FIZ1,,,
OVCH1-AS1,,,
STUB1,,,
IL6R,,,
KPNB1,,,
ZNF587B,,,
ONECUT2,,,
EPHB4,,,
LCOR,,,
NUDT10,,,
TNIK,,,
HACD1,,,
COL4A6,,,
ARHGAP6,,,
ARHGAP24,,,
HNRNPR,,,
ADAMTSL1,,,
ZNF732,,,
GFI1,,,
SH3RF1,,,
RAB11A,,,
C1QTNF1,,,
GALNT9,,,
PRUNE2,,,
LYST,,,
AXL,,,
FILIP1,,,
PLAGL1,,,
ORC4,,,
TBX21,,,
HCFC2,,,
STAC3,,,
ADAMTS7,,,
CREB3L2,,,
KCNJ6,,,
ESD,,,
ZNF260,,,
QRICH1,,,
SOX21,,,
TMEM135,,,
SEMA6A,,,
RECK,,,
SLC2A4,,,
MFAP2,,,
CYP4Z1,,,
ANKMY1,,,
TTC26,,,
HCFC1,,,
CACNG8,,,
FOXQ1,,,
PKNOX2,,,
IRS2,,,
LMO4,,,
CCDC125,,,
ADH6,,,
RFX5,,,
PRKCZ,,,
DIS3,,,
PIM3,,,
DCBLD2,,,
ZEB2,,,
MAP7,,,
PRR16,,,
SSX2IP,,,
C1QTNF2,,,
MGAT5B,,,
SMURF1,,,
LAPTM5,,,
CAMK4,,,
PALMD,,,
LINC01106,,,
MEGF10,,,
MTF2,,,
TFDP2,,,
ZC2HC1A,,,
NT5E,,,
CAPN3,,,
RAPH1,,,
GNAI1,,,
RSPH3,,,
PRRX2,,,
MZT2B,,,
TGM2,,,
LPAR1,,,
TRPC4,,,
ZNF658,,,
NFAM1,,,
SLC35F4,,,
LAMA3,,,
NUP160,,,
PLOD2,,,
DGKI,,,
ALPL,,,
RYR2,,,
HIC1,,,
TEAD3,,,
STMN2,,,
LIN9,,,
CPM,,,
TOP1,,,
CACNA1A,,,
VRK1,,,
BTLA,,,
CUEDC1,,,
PDLIM1,,,
CHD1,,,
GGH,,,
ZNF578,,,
RBMS3,,,
NDST1,,,
CRYM,,,
CDKN2C,,,
THSD7B,,,
MARCH3,,,
BPGM,,,
ZNF682,,,
POLR1D,,,
RPS2,,,
HMGN3,,,
TAF7,,,
MSC,,,
FOXP1,,,
DOCK10,,,
RAB2A,,,
ZBTB18,,,
ZNF267,,,
EIF2AK2,,,
PLPP1,,,
COL15A1,,,
ITGB3,,,
LINC01693,,,
GLUL,,,
MAP7D3,,,
FUT10,,,
SEZ6L2,,,
ZNF492,,,
SMARCA1,,,
GOLIM4,,,
HVCN1,,,
FAM184A,,,
SIM2,,,
SLC14A1,,,
PBX4,,,
IFNGR2,,,
ZNF83,,,
TBCA,,,
ITPRID2,,,
PBOV1,,,
ESR1,,,
GGT7,,,
NSA2,,,
APBA1,,,
EBF1,,,
TRPC6,,,
RARA,,,
NFATC1,,,
ZNF821,,,
KCNE4,,,
LINC00840,,,
CHODL,,,
SMIM3,,,
BBX,,,
ZNF548,,,
EMX2,,,
TMEM92-AS1,,,
FIBP,,,
RFC3,,,
POLR2J2,,,
LSM6,,,
ZBTB7B,,,
EBPL,,,
PKIB,,,
LINC00603,,,
RAB7A,,,
PARP15,,,
PTPN21,,,
ITM2B,,,
CELF4,,,
BMPR1A,,,
SERPING1,,,
ELMO1,,,
ETV7,,,
RSPH14,,,
ZNF691,,,
DNAH14,,,
TCF7L2,,,
INTS2,,,
HIVEP1,,,
COL16A1,,,
MAG,,,
STX7,,,
ANO3,,,
ZNF660,,,
GJA4,,,
POLD2,,,
SEL1L3,,,
DAP,,,
ATG7,,,
SERPINE1,,,
MAGED1,,,
ZFP37,,,
PRICKLE1,,,
ASPSCR1,,,
EZR,,,
SEMA5B,,,
PLA2G10,,,
SIN3A,,,
ADM5,,,
FGF10,,,
SP3,,,
ELMOD1,,,
LINC01102,,,
DENND2A,,,
FBXL20,,,
PAX6,,,
NEUROG2,,,
DIO3OS,,,
B3GAT2,,,
SLITRK2,,,
PRR5,,,
SP6,,,
HS3ST4,,,
SOX8,,,
PTK7,,,
ZNF148,,,
HSF5,,,
CTSH,,,
TAF1A,,,
NPAS3,,,
FLI1,,,
SCART1,,,
TBC1D10A,,,
ITGB8,,,
CDH7,,,
MID2,,,
ATCAY,,,
UBL7,,,
ZNF254,,,
FAM78B,,,
LINC01018,,,
CLDN18,,,
ABCC9,,,
ZNF782,,,
TIMELESS,,,
ZNF22,,,
HBM,,,
HEYL,,,
ARNTL2,,,
LRRC17,,,
TRABD2A,,,
EHD4,,,
MIR181A2HG,,,
KLRK1,,,
SPSB1,,,
ZNF226,,,
LINC01010,,,
PCSK6,,,
RPS19,,,
FBXL5,,,
KYNU,,,
SCOC,,,
FCGR2B,,,
LRRTM2,,,
DNAJC18,,,
ZNF219,,,
NFYA,,,
MYNN,,,
NFATC3,,,
ADAMTS1,,,
EMP1,,,
GALNT8,,,
SAT1,,,
SCN7A,,,
ORC1,,,
CCND3,,,
NPNT,,,
ZNF775,,,
CNNM2,,,
SOX4,,,
FSTL5,,,
WDSUB1,,,
NOL4,,,
GPER1,,,
RSPO2,,,
ATP1B3,,,
CSF1,,,
ALG8,,,
ARNTL,,,
ZNF730,,,
SPON1,,,
SYBU,,,
GNB2,,,
TBXA2R,,,
SLITRK5,,,
PIK3R5,,,
HOMER2,,,
RORC,,,
ACVR1C,,,
INTS6L,,,
KCNB1,,,
SLC1A4,,,
MS4A1,,,
SNRNP70,,,
CHST9,,,
STRBP,,,
ZFP1,,,
PCYT1B,,,
GRIP2,,,
TWSG1,,,
CLASP2,,,
SH3BP5,,,
RAP2C-AS1,,,
TMEM241,,,
HDAC2,,,
CENPJ,,,
ZNF195,,,
SLX4IP,,,
SSR3,,,
CA2,,,
SLIT3,,,
PTPRO,,,
ELK4,,,
ITPRIP,,,
LILRB3,,,
ANKRD7,,,
CFD,,,
TESPA1,,,
MECP2,,,
FOXD1,,,
SAMD5,,,
MT2A,,,
TMEM178B,,,
CLVS2,,,
LRRC55,,,
RPS18,,,
ITGAX,,,
PLCXD2,,,
CDH24,,,
ZNF615,,,
KALRN,,,
ZNF184,,,
MYEF2,,,
SRGAP1,,,
RXFP1,,,
CADM1,,,
ANKRD30B,,,
SNAP25,,,
SLC2A3,,,
NEGR1,,,
WRNIP1,,,
ARHGAP12,,,
PKN2,,,
ZNF835,,,
ZNF345,,,
GHR,,,
NELFA,,,
HLCS,,,
UTRN,,,
NEDD8,,,
CHRM2,,,
JAKMIP3,,,
ZNF695,,,
RFC2,,,
ZNF497,,,
ST7,,,
CACNG3,,,
ZNF595,,,
INTS6-AS1,,,
COL1A1,,,
ARFGAP1,,,
B3GAT1,,,
DSTN,,,
MYO1F,,,
RGS12,,,
FHL1,,,
LINC01397,,,
ARHGAP29,,,
ADARB2,,,
BMX,,,
SIK3,,,
TP73,,,
CD37,,,
UCHL3,,,
FAM49A,,,
BTBD9,,,
NHSL1,,,
RYR1,,,
ADGRD1,,,
AUTS2,,,
CFH,,,
LINC00200,,,
BRINP2,,,
CCDC85A,,,
ITPRIPL2,,,
PRRG4,,,
DTD1,,,
TAF1,,,
PARD6B,,,
GKN2,,,
ZNF677,,,
FSD1L,,,
TNRC6B,,,
RAB1A,,,
ADAMTSL4-AS1,,,
ZSWIM1,,,
RIPOR3,,,
TMEM100,,,
GKAP1,,,
SH3GL1,,,
MCF2,,,
LINC00886,,,
EOMES,,,
FAM13A,,,
ZSCAN21,,,
CD302,,,
ZNF516,,,
LGMN,,,
CRISPLD2,,,
CREBL2,,,
PTGER4,,,
SNRPA,,,
LILRB5,,,
ATP8B4,,,
NR1D2,,,
RPS14,,,
CERS5,,,
CYP2J2,,,
TULP1,,,
TCFL5,,,
HTR1F,,,
SNAPC5,,,
SPI1,,,
UGT8,,,
LINC01166,,,
INSL6,,,
MYH11,,,
MAEL,,,
IKZF3,,,
MYOM1,,,
CTLA4,,,
C8orf34,,,
NKG7,,,
UCHL5,,,
ZNF668,,,
CPSF2,,,
PKN1,,,
PBLD,,,
SPIN3,,,
PFN1,,,
NKX3-1,,,
COL11A1,,,
MRVI1,,,
NOP10,,,
HMGB3,,,
GPRC5C,,,
ESRRB,,,
ZNF598,,,
HK2,,,
RAD21,,,
PLEKHM3,,,
TFAP2A,,,
FAM168B,,,
SETDB1,,,
ZNF263,,,
PLAGL2,,,
CATSPERB,,,
ZNF358,,,
PHTF1,,,
TMEM132D,,,
CD80,,,
LINC00476,,,
SLC22A3,,,
EPB41,,,
CAPS2,,,
ZNF7,,,
ASAP2,,,
ZBTB1,,,
PCBP2,,,
SYNDIG1,,,
NSUN7,,,
FEZ1,,,
SCAMP4,,,
KAZN,,,
RFXAP,,,
DDX20,,,
LAS1L,,,
CACNB2,,,
EFCAB5,,,
ZNF239,,,
GPR85,,,
CARHSP1,,,
SERINC5,,,
NECAB1,,,
PHF10,,,
MAP4K4,,,
RNF220,,,
PALD1,,,
DTD2,,,
TOM1L1,,,
GATAD2A,,,
CPNE1,,,
CBLN2,,,
SNAP91,,,
FAAP24,,,
DMC1,,,
EYA4,,,
SOX12,,,
DDIT3,,,
ZNF280D,,,
B3GNT5,,,
TPTE2,,,
NTPCR,,,
ZNF572,,,
DCLK1,,,
OLFM2,,,
EVI5,,,
GATA2,,,
TPD52,,,
CCDC26,,,
GALK2,,,
VEGFA,,,
PHLPP1,,,
ACVR1,,,
ATP1A2,,,
ZNF385D,,,
TMEM132B,,,
HIRIP3,,,
RNF180,,,
DENND1A,,,
LINC01117,,,
ELAVL2,,,
MYOF,,,
STAC2,,,
ZFPM1,,,
EFCAB13,,,
NFIX,,,
RAPGEF5,,,
ZNF606,,,
KCNK1,,,
S1PR3,,,
MRGPRF,,,
NOS3,,,
CELF6,,,
AOAH,,,
CEBPB,,,
LRIG1,,,
SH3KBP1,,,
DIRC3,,,
ANPEP,,,
THAP5,,,
PRNP,,,
SLA2,,,
ZNF827,,,
CHRM3,,,
SPOCK3,,,
MAP3K7CL,,,
HHEX,,,
ZNF625,,,
EPB41L5,,,
FOXP4,,,
SOCS4,,,
ZPBP,,,
MLPH,,,
CSF3R,,,
ZNF264,,,
SIDT1,,,
CCBE1,,,
HYAL1,,,
HMGN5,,,
PPP2R2B,,,
LINC00877,,,
CORO2B,,,
ADPRHL1,,,
CRHBP,,,
VWF,,,
CCDC7,,,
KMT2B,,,
ZFY,,,
PHYHIPL,,,
SNX12,,,
SLC9A9,,,
DSCAML1,,,
PLXNA4,,,
WDFY3,,,
FAM228A,,,
DOCK11,,,
PBX2,,,
BRINP3,,,
ZFHX2,,,
RASA3,,,
SESN1,,,
PTER,,,
TRAF4,,,
FBXW7,,,
MIR3142HG,,,
RARB,,,
UBA6-AS1,,,
CPA6,,,
DIO1,,,
COL25A1,,,
PPP5C,,,
TSC22D4,,,
RAB20,,,
HRK,,,
KLF15,,,
GMEB2,,,
ZNF582,,,
ZGPAT,,,
TRAF3,,,
BTF3,,,
PYGO1,,,
CHST15,,,
ZNF808,,,
TMEM71,,,
CCDC80,,,
KCNIP4,,,
KANK1,,,
CBWD5,,,
ANKRD34A,,,
SV2C,,,
BEGAIN,,,
FLT1,,,
ZC3H11A,,,
SAMSN1,,,
CYTH3,,,
B4GALT5,,,
CHSY3,,,
ZNHIT1,,,
SBSPON,,,
RPL8,,,
COL6A2,,,
CREB5,,,
PIN4,,,
PTGDS,,,
GALNT7,,,
TRPM4,,,
CAP1,,,
LRP1,,,
RASSF8,,,
TAGLN,,,
ZNF157,,,
TRHDE,,,
CACNB4,,,
PODN,,,
NOX5,,,
IL17RE,,,
HMGB2,,,
ATOH8,,,
SIPA1L3,,,
FAM189A2,,,
MYCN,,,
ELN,,,
NCS1,,,
MLF1,,,
MEA1,,,
SLC35F2,,,
VDR,,,
CHST8,,,
ABLIM3,,,
CNBP,,,
PTPN1,,,
CDC42BPA,,,
ZNF777,,,
RPL27,,,
FAM104A,,,
CD300A,,,
MBTD1,,,
ARHGAP20,,,
HSF2,,,
AKAP12,,,
LINC02408,,,
CHST1,,,
EEF1G,,,
KLHL4,,,
TCERG1L,,,
ZBTB11,,,
C1R,,,
ZMAT4,,,
SLC41A1,,,
CD81,,,
CAMKMT,,,
CORO1A,,,
HBP1,,,
FIBCD1,,,
PPP1R12A,,,
CSNK2A2,,,
CYTH4,,,
CXXC5,,,
DYNLL1,,,
ZBTB41,,,
C2orf27A,,,
ZNF331,,,
CERCAM,,,
WLS,,,
STC2,,,
LDB1,,,
EPM2A,,,
CASC2,,,
DLC1,,,
RILPL1,,,
ZBTB44,,,
TAF1B,,,
NETO2,,,
MOB3C,,,
RAPGEF4-AS1,,,
MMS22L,,,
SCIMP,,,
TRIB2,,,
GGT5,,,
RPL35,,,
SLC1A7,,,
UNC5C,,,
ELOVL2-AS1,,,
LINC00894,,,
ZNF284,,,
LINGO2,,,
VIM-AS1,,,
FUT9,,,
CD4,,,
MFAP4,,,
CPQ,,,
KIR3DL1,,,
PEAK1,,,
RCAN3,,,
TMEM154,,,
RNF150,,,
DIRAS2,,,
SOX13,,,
SNHG16,,,
C8orf88,,,
ZNF304,,,
BIRC3,,,
HSD11B1,,,
RPL4,,,
ARHGAP22,,,
DDX58,,,
ANO4,,,
ZNF462,,,
BIN2,,,
TRAM1,,,
ZNF101,,,
CHEK2,,,
PITPNM1,,,
BATF,,,
