_BACKGROUND,5p,10p,15p
NUP133,,,
PPP3R1,,,
PLPPR5,,,
ZNF777,,,
EXOSC7,,,
GCSAML,,,
THBS4,,,
REPS2,,,
CLIP4,,,
SATB1,,,
ATP2A2,,,
SEL1L,,,
KAT6B,,,
ZNF267,,,
CDC5L,,,
EIF3M,,,
HTR2A,,,
MAL2,,,
RAG1,,,
CYBB,,,
ZNF823,,,
DLX6,,,
CD58,,,
ZSCAN22,,,
RNF6,,,
ILF2,,,
DNAJC9,,,
SLC38A2,,,
IVNS1ABP,,,
PLPP1,,,
LINC01500,,,
CPNE4,,,
OGFRL1,,,
CXCL10,,,
ZNF16,,,
LINC01546,,,
AFF4,,,
ETS2,,,
DIS3,,,
SP140,,,
ATP9A,,,
EFNB2,,,
ZNF778,,,
CCDC81,,,
CADPS,,,
ZNF34,,,
ZNF697,,,
SCART1,,,
KIF5C,,,
AQP4,,,
ZNF720,,,
C1GALT1,,,
NAA15,,,
TENT4B,,,
CRTC3,,,
GADL1,,,
PCDH10,,,
KLHL42,,,
FAM160A1,,,
GZF1,,,
TTC7A,,,
MIR155HG,,,
ELK3,,,
FAT1,,,
CDK6,,,
PSD3,,,
ZKSCAN7,,,
DNAJC6,,,
CSNK2B,,,
GRM8,,,
TAF2,,,
CD86,,,
RPRD2,,,
HECTD4,,,
KRAS,,,
ZNF622,,,
USP31,,,
ASCC3,,,
CKS2,,,
ENO2,,,
FIGNL2,,,
NRSN2-AS1,,,
NOC4L,,,
LRRC3B,,,
SERPINB9P1,,,
HTR7,,,
RAB20,,,
ODC1,,,
NFIC,,,
MTUS2,,,
HNRNPUL1,,,
STAT5B,,,
ZSCAN1,,,
ZNF816,,,
TCAF2,,,
CYYR1,,,
GSKIP,,,
SEMA3F,,,
TET1,,,
ADGRA3,,,
ARFGEF3,,,
KANK1,,,
NKX6-2,,,
ZNF43,,,
JRK,,,
TEX41,,,
BAALC,,,
VRK1,,,
DSTN,,,
WDR49,,,
ZNF99,,,
UBAP2,,,
RRM1,,,
ZNF570,,,
SNX9,,,
DAZAP1,,,
ZNF580,,,
PUS10,,,
SHOX2,,,
DAB2,,,
CHUK,,,
ZNF706,,,
PDPN,,,
RTTN,,,
FOXC1,,,
TEX26,,,
E2F3,,,
JPH4,,,
KAT7,,,
NR4A3,,,
TMEM176A,,,
ZNF154,,,
SP4,,,
COL4A2,,,
EGLN1,,,
ZNF827,,,
GPER1,,,
NRL,,,
ZNF653,,,
NELFB,,,
ZFP91,,,
ZNF48,,,
TANC1,,,
KBTBD8,,,
ANKRD46,,,
HELB,,,
HBB,,,
GMEB1,,,
CYP4F12,,,
ACO1,,,
ZNF217,,,
RIOK2,,,
HPSE,,,
ATIC,,,
LINC01138,,,
ZNF551,,,
HPCA,,,
ZXDC,,,
LEPR,,,
SLC44A4,,,
ERICH1,,,
MAP4K5,,,
FBN1,,,
HNRNPLL,,,
SLC16A1-AS1,,,
KIAA0319,,,
LINC00200,,,
RXRA,,,
SGCZ,,,
NR5A2,,,
LINC01118,,,
SCN3B,,,
FANCA,,,
R3HDM1,,,
ZBTB12,,,
ING3,,,
ANKRD6,,,
LYPD1,,,
PRKAR2A,,,
MCF2L2,,,
COMMD10,,,
TMEM64,,,
ZKSCAN8,,,
ABCA5,,,
DAPK1,,,
ABCA4,,,
LINC00578,,,
IL1B,,,
FHOD3,,,
STRC,,,
APCDD1,,,
TMEM241,,,
ZNF264,,,
SSBP3,,,
LINC01473,,,
ZNF493,,,
TSNAX,,,
MEX3C,,,
OSBPL6,,,
EHF,,,
PPP3CA,,,
ZBTB43,,,
NR3C1,,,
LIPG,,,
POLE4,,,
KBTBD12,,,
TBC1D8,,,
FAAP24,,,
ME1,,,
RAD52,,,
FAM78B,,,
NCOR2,,,
ZNF644,,,
ZNF131,,,
XRN2,,,
HEY1,,,
PRR5L,,,
RUNX2,,,
TEX10,,,
ZFP37,,,
TMEM19,,,
MT2A,,,
GNB4,,,
FAM50B,,,
DUSP15,,,
SAMD8,,,
PTPRN2,,,
ZNF484,,,
CDC14B,,,
ZNF354A,,,
RHOBTB3,,,
CUBN,,,
CACNA2D3,,,
FAM168A,,,
TGFBR2,,,
MMS22L,,,
ADAMTS7,,,
NTAN1,,,
NRXN2,,,
SRBD1,,,
MAZ,,,
ZNF536,,,
CAPN14,,,
ZNF174,,,
MAF,,,
ZNF787,,,
TCEA2,,,
PADI2,,,
RAD50,,,
ZNF283,,,
CMTM8,,,
SEC24D,,,
GNAQ,,,
ANKRD9,,,
FNIP2,,,
TMED3,,,
CC2D2B,,,
ZNF615,,,
BCAS3,,,
ZNF239,,,
SMAD3,,,
KCNK13,,,
CRACR2A,,,
ELOVL5,,,
CEBPG,,,
CPM,,,
SPARCL1,,,
CHGB,,,
ADAMTS17,,,
TIGD1,,,
AKT3,,,
THAP1,,,
SLC16A7,,,
GLI3,,,
LRIG3,,,
PLCL2,,,
FANCD2OS,,,
SSB,,,
MMP16,,,
TRERF1,,,
STMN2,,,
TEKT5,,,
SMURF1,,,
DKK2,,,
PAX8,,,
SERTAD2,,,
RTN3,,,
METTL14,,,
TMTC2,,,
ST8SIA1,,,
ATXN1,,,
LINC01608,,,
FGF7,,,
PPM1G,,,
PCOLCE2,,,
NALCN-AS1,,,
ZNF431,,,
NT5C2,,,
BHLHE41,,,
ATP8A2,,,
VCL,,,
ZBTB37,,,
CHSY1,,,
LINC00461,,,
NTRK3,,,
ATRNL1,,,
IRAK1BP1,,,
KCNF1,,,
SOX1,,,
KYNU,,,
ZNF586,,,
LINC01909,,,
GTF3C4,,,
HMBOX1,,,
RINT1,,,
HMG20B,,,
TNFRSF11A,,,
ST8SIA4,,,
IKZF2,,,
ALG10B,,,
LGR6,,,
ZNF670,,,
NMT2,,,
CMTM7,,,
AURKC,,,
RPL23,,,
ATP6V0A4,,,
MGA,,,
MPZL3,,,
ARHGDIA,,,
STS,,,
TUNAR,,,
TAF9,,,
KIF14,,,
PTTG1,,,
ARF3,,,
ADAMTS12,,,
PFKP,,,
ZNF804A,,,
PITPNB,,,
FAM169A,,,
MIR100HG,,,
DRAM1,,,
FAM43A,,,
ZNF287,,,
ZNF587B,,,
PRKACB,,,
AHRR,,,
MBTPS2,,,
NFX1,,,
MIA3,,,
HPSE2,,,
SPRED2,,,
DPP4,,,
BMX,,,
MYPOP,,,
TFCP2,,,
GABRA2,,,
BARX2,,,
GNG12,,,
ZNF658,,,
IFRD1,,,
HIST1H1C,,,
ZNF583,,,
UBE3D,,,
STK4,,,
NCOA2,,,
PDCD10,,,
IL1A,,,
ZNF384,,,
SPSB1,,,
TPM4,,,
ZNF480,,,
TNFAIP8,,,
MIR31HG,,,
OTUD1,,,
ILF3,,,
TUBA1C,,,
SLC16A9,,,
ST3GAL1,,,
PRDM15,,,
LINC02099,,,
ATF6B,,,
PDGFB,,,
IQCH-AS1,,,
CHST7,,,
COMMD1,,,
WBP1L,,,
C12orf54,,,
B3GLCT,,,
RNF144A,,,
KLRG2,,,
ZNF707,,,
MBNL2,,,
UGDH-AS1,,,
DYNLT3,,,
MBNL3,,,
USP49,,,
ANO3,,,
CNTNAP3,,,
SDK1,,,
BACH1,,,
ZNF93,,,
ZNF200,,,
NFXL1,,,
ACVRL1,,,
INTS6L,,,
HLA-DRB1,,,
RYBP,,,
FGFR2,,,
PPM1H,,,
NR2E1,,,
SMIM35,,,
RUVBL1,,,
RUNDC3B,,,
DDX10,,,
ATG10,,,
RAB2A,,,
SNAPC1,,,
SCAI,,,
CCDC73,,,
GTPBP1,,,
CX3CR1,,,
TFAP4,,,
WWOX,,,
PRDM4,,,
MCHR2,,,
TIPIN,,,
NEUROD2,,,
HOXB4,,,
ZNF442,,,
FOXP1,,,
LIN7A,,,
SLC2A9,,,
TTC5,,,
ZNF276,,,
ZNF492,,,
MIR646HG,,,
VPS50,,,
CCDC9,,,
TCF4,,,
PUDP,,,
NEO1,,,
ST6GALNAC3,,,
SMAD4,,,
OLFM3,,,
EIF4E,,,
C15orf41,,,
LILRA6,,,
ROR2,,,
AVEN,,,
TBC1D10A,,,
ZNF843,,,
EIF1B-AS1,,,
SLIT3,,,
FOXP4,,,
EMP2,,,
MAP7D3,,,
MID1,,,
FAR2,,,
SIRPD,,,
ZFP36L1,,,
SIRPB2,,,
LMNB1,,,
LDLR,,,
ANXA11,,,
ARIH1,,,
MAFK,,,
ANXA1,,,
FOSL1,,,
TEX2,,,
RHPN1,,,
HMGXB3,,,
ZNF675,,,
IRS1,,,
LARP1B,,,
MMRN1,,,
MYO16,,,
ZIK1,,,
STON1-GTF2A1L,,,
ZNF358,,,
EFEMP2,,,
DISP1,,,
NRP2,,,
TIFA,,,
FDFT1,,,
FCRL3,,,
LINC00923,,,
LINC00504,,,
PTDSS2,,,
COL12A1,,,
ING4,,,
ASH2L,,,
YAF2,,,
LY6E,,,
TMLHE-AS1,,,
RHBDD1,,,
RNF180,,,
IER5L,,,
CTR9,,,
THUMPD3,,,
DDX50,,,
SNTB1,,,
GJB6,,,
PGR,,,
HAMP,,,
WDR83,,,
P4HB,,,
YY1,,,
ZNF415,,,
RNF187,,,
SSUH2,,,
FAM110B,,,
USF2,,,
ZNF33B,,,
TMEM163,,,
CRX,,,
JAG1,,,
ZNF214,,,
RFX7,,,
CD247,,,
CERS5,,,
C5AR1,,,
ATF2,,,
SMYD3,,,
RALA,,,
RAP1GDS1,,,
EXPH5,,,
SLC39A9,,,
ZNF225,,,
STMN4,,,
SHANK1,,,
LHFPL2,,,
POU2F3,,,
ZNF320,,,
NABP1,,,
GNAI1,,,
BISPR,,,
TMEM108,,,
ITGB5,,,
RAB6B,,,
EXOC1,,,
VCAM1,,,
ARHGAP28,,,
MOB3B,,,
CALD1,,,
PCGF6,,,
CCNE2,,,
FSD1L,,,
WDR35,,,
SESN3,,,
MEP1A,,,
GTF2I,,,
ARHGAP20,,,
MAMDC2,,,
TMEM151B,,,
PLSCR4,,,
MSH4,,,
ATP6V1H,,,
MAB21L3,,,
SORBS1,,,
BRINP3,,,
PIGV,,,
CBLB,,,
SPI1,,,
KLF11,,,
NETO1,,,
TMTC1,,,
UBE2E2-AS1,,,
PRRG1,,,
ZNF563,,,
INVS,,,
BAG3,,,
KLHL8,,,
LATS2,,,
C9,,,
CEP135,,,
ABCA3,,,
GALNT9,,,
TMEM88B,,,
CARD11,,,
ANKRD36B,,,
HPYR1,,,
NEK1,,,
SOBP,,,
PLA2G4A,,,
PIBF1,,,
AOX1,,,
ENC1,,,
CNOT6,,,
AHR,,,
PACSIN3,,,
CYS1,,,
DDX59,,,
PDE7A,,,
MB21D2,,,
KCNV1,,,
ZBTB14,,,
STC2,,,
ZNF341-AS1,,,
GNAI3,,,
PARP9,,,
MINPP1,,,
ZNF19,,,
ZC3H12B,,,
NSMAF,,,
PKIG,,,
HEYL,,,
DISC1FP1,,,
CUX2,,,
TFRC,,,
GK,,,
STAT6,,,
PGM2,,,
SOX21-AS1,,,
NOD2,,,
ZNF507,,,
DCAF4L1,,,
LCOR,,,
P2RY14,,,
CR1,,,
TSPAN7,,,
PHACTR3,,,
SLFN11,,,
MDGA2,,,
MAX,,,
CEMIP,,,
MERTK,,,
SLC29A4,,,
APOC2,,,
PAXIP1,,,
CGRRF1,,,
APBA1,,,
ASCC1,,,
CEBPA,,,
POLR1D,,,
PURA,,,
ZNF350,,,
ZCCHC7,,,
SOX2-OT,,,
RFX8,,,
SP3,,,
PRDM11,,,
RB1,,,
ZNF628,,,
ZNF28,,,
NTNG1,,,
VASH2,,,
PUM3,,,
SUPT3H,,,
APBB1IP,,,
PTPN5,,,
HMGA2,,,
ELOVL4,,,
RPS10,,,
TEAD1,,,
ARHGAP10,,,
HCFC2,,,
ZNF646,,,
CCND2-AS1,,,
B4GALT1,,,
RAP2C-AS1,,,
CHRM2,,,
EPSTI1,,,
IL1RAPL1,,,
UGDH,,,
CTCFL,,,
TRPS1,,,
TSKS,,,
TWSG1,,,
RMDN2,,,
STON2,,,
TNFRSF21,,,
FAM171A1,,,
GRIN2B,,,
SLX4,,,
SPAG16,,,
ZNF768,,,
RBMS3,,,
SNAP25,,,
ZNF655,,,
C19orf81,,,
WASF3,,,
MAPK4,,,
RFXANK,,,
CDH13,,,
NCOA1,,,
CDK17,,,
EPHA4,,,
CHN1,,,
APEX2,,,
IRF3,,,
KIF22,,,
PTCHD1-AS,,,
SERPINE1,,,
TYRO3,,,
ZSCAN12,,,
CCNT2,,,
TBC1D19,,,
GAS2L3,,,
NACA,,,
PDS5A,,,
CYB5D2,,,
DDX43,,,
SINHCAF,,,
TBPL1,,,
ATOH8,,,
NAP1L2,,,
BCAS4,,,
APPL1,,,
FOXM1,,,
CERS3,,,
DGKZ,,,
LZTS3,,,
MEF2C,,,
KSR2,,,
SPDEF,,,
KCNH1,,,
RUNX3,,,
ZNF454,,,
NRG1,,,
MTSS1,,,
KIF26B,,,
SGPP1,,,
CTF1,,,
ENPP1,,,
MAFG,,,
LINC01237,,,
B3GALNT2,,,
ZNRF1,,,
LONRF1,,,
RNF114,,,
GALNT7,,,
HMX3,,,
CADM1,,,
ETNK1,,,
CFL2,,,
ADAMTS9,,,
PSTPIP2,,,
OLFM2,,,
KIF9-AS1,,,
RHOH,,,
RBBP8,,,
GRIA2,,,
GREB1L,,,
NDFIP2,,,
ATOX1,,,
ATP10A,,,
ST6GALNAC5,,,
RAB32,,,
KIF5A,,,
B4GALT1-AS1,,,
CENPL,,,
C16orf72,,,
ZKSCAN1,,,
MS4A14,,,
PLS1,,,
ASTN2,,,
RPS6KC1,,,
MED30,,,
STK38L,,,
TCEAL9,,,
FAM174A,,,
ANXA7,,,
FAM66A,,,
NAP1L1,,,
ZNF585B,,,
GRID2IP,,,
TMEM132B,,,
BMPR1B,,,
CD226,,,
ARAP2,,,
MYO5A,,,
ITGA11,,,
SETMAR,,,
ADD2,,,
CLMN,,,
KMT2A,,,
TAF6,,,
TREML4,,,
RBFOX2,,,
YEATS2,,,
FAM20C,,,
SMARCA1,,,
ANKS6,,,
MYH11,,,
TAL1,,,
EFEMP1,,,
AS3MT,,,
AP3S2,,,
POLR3G,,,
EGR1,,,
UBP1,,,
PLAG1,,,
ZNF75D,,,
DDX3Y,,,
GORASP2,,,
NAA30,,,
VAMP3,,,
GATA6,,,
FAM126A,,,
MCC,,,
ANKFY1,,,
RWDD3,,,
GEN1,,,
EZR,,,
SLC2A5,,,
FAM53B,,,
METAP1,,,
MIOS,,,
DIAPH1,,,
GPRIN3,,,
GABPA,,,
B4GALNT4,,,
ZNF517,,,
TIPARP,,,
PHAX,,,
TLE4,,,
VKORC1L1,,,
SYNE2,,,
SYDE2,,,
MORC1,,,
DMC1,,,
TERF1,,,
FZD6,,,
HSF5,,,
PM20D2,,,
SPDYE2,,,
ALPK1,,,
TIGD7,,,
LDLRAD3,,,
ZNF26,,,
PAPOLG,,,
PLA2G7,,,
RBM17,,,
SEZ6L,,,
SLC43A2,,,
CH25H,,,
LINC01551,,,
ARHGAP6,,,
STXBP4,,,
ZBTB24,,,
ITPK1-AS1,,,
ZNF846,,,
TVP23A,,,
ZNF883,,,
CDC14A,,,
TGFBR1,,,
C12orf56,,,
NECTIN1,,,
ZBTB48,,,
POLR3B,,,
SMPD3,,,
PMM2,,,
SEMA6A,,,
ALDH1A1,,,
SDCBP,,,
UBE2F,,,
S100Z,,,
ARRDC4,,,
DPY19L1,,,
BRSK2,,,
ZC3H12C,,,
RUFY2,,,
BANK1,,,
ZNF37A,,,
SPTBN4,,,
RBM3,,,
DNM3,,,
LRRC8B,,,
SLF1,,,
SKI,,,
HNMT,,,
ZNF451,,,
ZC3HAV1,,,
NEDD4,,,
LYL1,,,
IL21R,,,
NYAP1,,,
MTURN,,,
FAT3,,,
NR4A1,,,
MMD,,,
ANKRD42,,,
ZNF98,,,
FUT9,,,
LINC01397,,,
NR1H3,,,
MEIKIN,,,
RGS16,,,
LINC01482,,,
HSPBP1,,,
VRTN,,,
TFAP2E,,,
ZNF699,,,
NFKBIA,,,
PHLPP1,,,
GFRA3,,,
PRKAR2B,,,
ADD3,,,
GRM7-AS1,,,
NKAIN3,,,
ZNF425,,,
NR1D1,,,
LINC01099,,,
ZNF467,,,
PKD1,,,
CAMLG,,,
CBFA2T2,,,
MYLIP,,,
IRGM,,,
C1QTNF7,,,
ARHGAP24,,,
LINC00968,,,
ABL2,,,
ANXA9,,,
MALT1,,,
ELMOD1,,,
LCLAT1,,,
TMOD1,,,
ZNF532,,,
SIK3,,,
ASCL1,,,
PARP8,,,
ZNF624,,,
CLVS1,,,
CREB1,,,
DIRAS2,,,
THSD7B,,,
DOK5,,,
RAB8B,,,
PSMG2,,,
ZBTB18,,,
CDYL2,,,
LRP2,,,
ADCY2,,,
CCDC59,,,
PLAGL1,,,
MITF,,,
ZNF462,,,
ACAP3,,,
ALCAM,,,
IMPACT,,,
ZNF284,,,
ZNF549,,,
SMAD6,,,
CHAMP1,,,
NET1,,,
PEAK1,,,
CTNNB1,,,
TNFRSF10B,,,
NCK1,,,
INPP5A,,,
PACRG-AS3,,,
CNNM1,,,
PON2,,,
BCL11A,,,
TGFA,,,
DGKD,,,
TMEM255A,,,
MXD3,,,
ZBTB11,,,
SLC10A7,,,
TBL1XR1,,,
ASCL2,,,
CDH9,,,
C4orf48,,,
DHX35,,,
NUCKS1,,,
CIT,,,
IGF2BP2,,,
GCNT2,,,
USP13,,,
ARHGEF3,,,
POU5F1,,,
HS3ST5,,,
EBF1,,,
CELF6,,,
TFE3,,,
FKBP5,,,
PSMA8,,,
HSP90B1,,,
IGSF3,,,
RGS3,,,
ANXA2,,,
N4BP2,,,
PHOSPHO2,,,
PPP1R13L,,,
FOXJ3,,,
NTM,,,
RILPL2,,,
GLCE,,,
RFX2,,,
TPTE2,,,
KCNN2,,,
ZNF354B,,,
ETV3,,,
ZNF138,,,
GRB10,,,
ARMCX4,,,
SH3BGRL,,,
SLX4IP,,,
ZNF208,,,
PRMT3,,,
GOLIM4,,,
TMEM135,,,
HECW1,,,
GSK3B,,,
ZNF224,,,
OR14A16,,,
MBP,,,
ZNF385A,,,
RGS2,,,
ZNF84,,,
CHST15,,,
C9orf85,,,
CCNH,,,
PPP2R2A,,,
SOX8,,,
ZNF83,,,
ATP10B,,,
EVC,,,
TSGA10,,,
ZNF433,,,
KDM5A,,,
XKR6,,,
FBXO16,,,
DBP,,,
EFCAB11,,,
SETDB1,,,
PTPN22,,,
HMG20A,,,
PPP1R12B,,,
SP6,,,
TRAF5,,,
ARNTL,,,
NPHP3,,,
DPYSL5,,,
PSIP1,,,
ZNF503,,,
CPEB2,,,
HSPA1L,,,
IQGAP2,,,
HLA-G,,,
SETBP1,,,
COBLL1,,,
NFE2L2,,,
CAPS2,,,
KDM6A,,,
KIAA0753,,,
BCAN,,,
RFC3,,,
SOX10,,,
C16orf87,,,
LRP12,,,
CLDN5,,,
SP1,,,
INSC,,,
CYSTM1,,,
PARD6G,,,
ST20-AS1,,,
CPEB1-AS1,,,
ZNF202,,,
LGMN,,,
HNRNPA0,,,
TRAF4,,,
ZNF430,,,
MAP2,,,
HOPX,,,
ZNF175,,,
RHOU,,,
FLI1,,,
NUP107,,,
DAGLA,,,
TREM1,,,
STAT2,,,
ATF4,,,
GNA12,,,
ZNF366,,,
DPP10,,,
CCSER1,,,
SNCA,,,
NAV2,,,
GPR37,,,
EZH2,,,
NONO,,,
GNG2,,,
PRPF40B,,,
SMIM12,,,
MFAP3L,,,
SP100,,,
MT3,,,
ZNF589,,,
ZAR1,,,
ZNF629,,,
PRPS2,,,
CDKN1A,,,
DGKG,,,
LINC00499,,,
RPH3AL,,,
MIPOL1,,,
MAST2,,,
ST3GAL5,,,
CNKSR2,,,
SP110,,,
RLN2,,,
ARID3A,,,
EHBP1,,,
ZNF565,,,
TMOD3,,,
STK40,,,
ARX,,,
BBS9,,,
TXNDC16,,,
SMG7,,,
PODXL,,,
IFT57,,,
SIPA1L3,,,
PAQR5,,,
ENTPD3,,,
OVCH1-AS1,,,
HCN2,,,
NXN,,,
ZNF423,,,
EIF4A3,,,
KLF7,,,
LCORL,,,
MARCH3,,,
ZNF468,,,
ESR2,,,
CDON,,,
ZNF136,,,
LINC01184,,,
RIMKLB,,,
LRRK2,,,
FARP1,,,
ATF6,,,
CDKL3,,,
CALCR,,,
USP6NL,,,
RAN,,,
DOCK9,,,
STUB1,,,
ZNF18,,,
ADAM9,,,
IFNLR1,,,
BMPR1A,,,
SIGLEC1,,,
NR1H2,,,
TENM2,,,
MRC1,,,
PATL2,,,
NALT1,,,
FOXN4,,,
UST,,,
PTPRT,,,
ZNF30,,,
ZSCAN18,,,
ZRSR2,,,
TMEM47,,,
ELK1,,,
PPP1R10,,,
COX10-AS1,,,
LAS1L,,,
NPPA,,,
FAM102B,,,
MALRD1,,,
IKBIP,,,
HERC6,,,
MEIS3,,,
ZFHX3,,,
ERC2,,,
CEACAM21,,,
PFKFB3,,,
BIRC3,,,
SPATA2,,,
NUCB1-AS1,,,
FNDC3B,,,
AMZ1,,,
ZNF564,,,
ZNF226,,,
NLGN4X,,,
ARHGEF12,,,
PACS1,,,
SMC4,,,
NEFH,,,
KLHL15,,,
POLR3A,,,
KCNIP4,,,
CBFB,,,
PDE1C,,,
ZSCAN21,,,
ADGRB3,,,
ONECUT2,,,
C5orf66,,,
AMOT,,,
HCLS1,,,
UBE2K,,,
NUP210,,,
CMKLR1,,,
SLC19A1,,,
DLEU1,,,
PRKAR1B,,,
ERF,,,
ZNF343,,,
ZBTB2,,,
MAT1A,,,
PIK3R1,,,
GRIA1,,,
NPR3,,,
TCP11L2,,,
ARL15,,,
HIPK1-AS1,,,
NFATC1,,,
PRKCB,,,
SGCD,,,
PIK3C3,,,
SPIN3,,,
TEX29,,,
DOK2,,,
BARD1,,,
TANGO6,,,
DTD1,,,
EFR3A,,,
ACPP,,,
FTCDNL1,,,
POU6F1,,,
ARVCF,,,
KCNQ5,,,
TESK2,,,
LDAH,,,
HACD4,,,
ZNF595,,,
UGP2,,,
KMT2B,,,
RALB,,,
RAD21-AS1,,,
OSGIN2,,,
FBXL13,,,
MYC,,,
SPIB,,,
ZNF44,,,
ZNF121,,,
CNTN1,,,
NFATC2,,,
ZNF331,,,
LRRN3,,,
STX8,,,
HMGXB4,,,
SRGN,,,
SNHG16,,,
ZNF652,,,
CXCL8,,,
MAPT,,,
RXFP1,,,
ITGAV,,,
VDR,,,
PRKCH,,,
IL1RAP,,,
SCN8A,,,
CACNA2D1,,,
IRF2,,,
DPF2,,,
SYPL2,,,
PRDM10,,,
ZBTB7A,,,
KCNMB2,,,
ZBTB17,,,
SMARCAL1,,,
TCF12,,,
PLXDC2,,,
CNTN6,,,
TXNIP,,,
PTCHD4,,,
KCTD12,,,
HSPA1A,,,
TNR,,,
SAMD4A,,,
KIF20B,,,
LARP4,,,
BMP2K,,,
SHISA6,,,
ZNF813,,,
FGF12,,,
SSNA1,,,
PTPN4,,,
SERTAD3,,,
PPP2R5E,,,
LINC00299,,,
TBCEL,,,
LSAMP,,,
TPD52L1,,,
ZSWIM1,,,
STEAP1B,,,
NOSTRIN,,,
NFE2L1,,,
FBXL3,,,
CCDC14,,,
SLC24A4,,,
NUF2,,,
PAX5,,,
ZNF682,,,
CCDC60,,,
SLC22A3,,,
GNA14,,,
GRID1,,,
IGFBP6,,,
SHANK3,,,
KCNIP1,,,
LINC00271,,,
VPS72,,,
GLI4,,,
SMOC2,,,
SEMA3B,,,
PBX2,,,
CCNA1,,,
XXYLT1,,,
NAV3,,,
USP12,,,
DRD3,,,
RAB31,,,
GRID2,,,
TIGD4,,,
KDM7A,,,
ZNF557,,,
NLGN1,,,
HMOX1,,,
MLXIP,,,
FLRT2,,,
TBL1X,,,
SIPA1L1,,,
KIFC3,,,
LPCAT1,,,
PEG3,,,
STPG2,,,
HIST1H4I,,,
IRF9,,,
NOX5,,,
TMEM178A,,,
KDM4A,,,
RBM24,,,
LIN9,,,
MBD2,,,
HCN1,,,
DPYD,,,
CD163L1,,,
ZSCAN31,,,
CTSB,,,
PDE4B,,,
SLC38A1,,,
CACNA1D,,,
ZNF600,,,
TSN,,,
FBXW7,,,
CCDC102B,,,
KATNAL1,,,
EPDR1,,,
LMBRD2,,,
OLA1,,,
IFI16,,,
ZNF282,,,
NUCB1,,,
ZNF41,,,
ZDHHC14,,,
BMT2,,,
SOX9,,,
ATF1,,,
ARSJ,,,
KDM3A,,,
OR52K1,,,
TNFAIP3,,,
DANT2,,,
PRIM1,,,
EPB41L4A,,,
C16orf95,,,
ARHGAP25,,,
THRB-AS1,,,
SHROOM4,,,
KIAA1328,,,
KLF2,,,
EWSR1,,,
TMEM71,,,
ZSCAN16,,,
PTPN13,,,
PAG1,,,
TPCN1,,,
RNF24,,,
FGF14,,,
SCMH1,,,
SYNDIG1,,,
ABL1,,,
SEC22A,,,
KLF16,,,
ABCA1,,,
ARHGAP26,,,
GIPC2,,,
DICER1,,,
ZNF793,,,
RMND5A,,,
MANSC4,,,
GML,,,
LINC01266,,,
DNAJC3,,,
CLLU1,,,
SIRT6,,,
ZBTB39,,,
ZNF710,,,
TMSB10,,,
NR3C2,,,
MAFB,,,
TMPRSS11A,,,
FOS,,,
THY1,,,
PLEK,,,
RALGPS2,,,
DBN1,,,
BRCA1,,,
ALG13,,,
PLTP,,,
FAM135B,,,
ANKRD18B,,,
GTPBP8,,,
CEP55,,,
UTP18,,,
SLC11A1,,,
GMPR,,,
SYBU,,,
ZNF740,,,
LRRFIP1,,,
PELI2,,,
PER1,,,
REL,,,
ESRRG,,,
TBX6,,,
SYNE1,,,
ENO1,,,
FAM171B,,,
TRHDE,,,
PLG,,,
DTNB,,,
RBM47,,,
ANKS1B,,,
SLCO3A1,,,
KCNS2,,,
ETV4,,,
RSL1D1,,,
HSD17B13,,,
C5orf30,,,
ZNF773,,,
ADAM19,,,
ZNF737,,,
DLC1,,,
PDE10A,,,
ZNF696,,,
MTUS1,,,
GTF2B,,,
ZBTB45,,,
MAGI2,,,
BCL3,,,
KBTBD11-OT1,,,
FIP1L1,,,
LRRTM4,,,
TEAD2,,,
TTC28-AS1,,,
TMC7,,,
COLCA2,,,
IL1R1,,,
LINC01605,,,
CABP1,,,
C19orf25,,,
RIC3,,,
PGBD1,,,
CYP46A1,,,
CD27-AS1,,,
PHTF2,,,
SSRP1,,,
PLD1,,,
ZNF169,,,
PELI1,,,
LRRC8D,,,
RAD9A,,,
MS4A6A,,,
MAFF,,,
CDYL,,,
ZNF680,,,
TSHZ1,,,
STARD4-AS1,,,
TNS1,,,
HERPUD1,,,
PQBP1,,,
BBS4,,,
STK17B,,,
SLC39A8,,,
ARHGEF11,,,
FCHO2,,,
DR1,,,
NMI,,,
TMEM117,,,
SMAD7,,,
VENTX,,,
CNTNAP2,,,
GLO1,,,
G3BP2,,,
PLCD4,,,
USF1,,,
RPL8,,,
TMEM144,,,
SNX7,,,
MSI2,,,
RASGRP3,,,
WDFY3-AS2,,,
ATF7IP2,,,
ZNF235,,,
RABL3,,,
MAGOH,,,
UPP1,,,
C4orf17,,,
DNM1,,,
LINC01094,,,
ENOX1,,,
SH3PXD2B,,,
TOP2B,,,
IGF2R,,,
SPAG7,,,
KNDC1,,,
LEMD3,,,
A2M,,,
FAM189A2,,,
JAZF1,,,
LINC00862,,,
CD163,,,
JAM3,,,
ZNF251,,,
GRAMD1C,,,
GP9,,,
ICK,,,
C3orf80,,,
PPARG,,,
PPCDC,,,
NECAB1,,,
CDH12,,,
CHRNG,,,
SPP1,,,
HIVEP1,,,
THSD4,,,
GRK5,,,
RANBP9,,,
IRS2,,,
USP36,,,
CPEB1,,,
LUZP2,,,
ATP1A1-AS1,,,
ADIPOR2,,,
CNTLN,,,
CTCF,,,
